unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
116,115,dend[23]_3,dend[23]_2,dend,-174.0659942626953,-49.79899978637695,-35.47140121459961,0.4399999976158142,0.40143924510006873,0.625,214.47371867762638
117,116,dend[23]_4,dend[23]_3,dend,-190.7030029296875,-55.96879959106445,-35.959800720214844,0.6449999809265137,0.35634030152033996,0.7250000000000001,235.89448377044482
118,117,dend[23]_5,dend[23]_4,dend,-207.39100646972656,-64.70960235595703,-33.7781982421875,0.824999988079071,0.33143831280272573,0.8,257.31524886326326
119,118,dend[23]_6,dend[23]_5,dend,-228.73300170898438,-71.25640106201172,-34.667999267578125,1.2050000429153442,0.31200290356707067,0.875,278.7360139560817
120,119,dend[24]_0,dend[23]_6,dend,-247.27699279785156,-76.84929656982422,-34.496299743652344,0.6449999809265137,0.2975374532061345,0.925,297.8201840775749
121,120,dend[24]_1,dend[24]_0,dend,-266.7070007324219,-80.87689971923828,-31.017698287963867,0.4399999976158142,0.2806179430879829,1.0,314.5677592277428
122,121,dend[24]_2,dend[24]_1,dend,-278.8160095214844,-79.98870086669922,-30.69769859313965,0.35499998927116394,0.26374843091785416,1.075,331.3153343779107
123,122,dend[25]_0,dend[24]_2,dend,-282.5920104980469,-73.27179718017578,-34.95000076293945,0.05999999865889549,0.254498830343561,1.125,343.58358347355545
124,122,dend[26]_0,dend[24]_2,dend,-286.3349914550781,-77.50749969482422,-34.25279998779297,0.4399999976158142,0.2488648920942954,1.175,342.7418144337341
125,124,dend[27]_0,dend[26]_0,dend,-288.427001953125,-76.4384994506836,-35.19309997558594,0.32499998807907104,0.24625009342896592,1.175,347.5342659176676
126,124,dend[28]_0,dend[26]_0,dend,-301.6709899902344,-82.31770324707031,-28.349098205566406,0.4099999964237213,0.2335444680798461,1.3,363.1384763852207
127,126,dend[29]_0,dend[28]_0,dend,-318.1820068359375,-77.66729736328125,-31.58869743347168,0.17499999701976776,0.22545758694994938,1.375,381.1597390812484
128,127,dend[30]_0,dend[29]_0,dend,-315.6449890136719,-76.19889831542969,-29.144498825073242,0.23499999940395355,0.22538448628609273,1.375,384.2009935951411
129,127,dend[31]_0,dend[29]_0,dend,-319.2349853515625,-76.68669891357422,-34.150699615478516,0.20499999821186066,0.22538757593773398,1.375,384.2331826947148
130,126,dend[32]_0,dend[28]_0,dend,-327.1759948730469,-81.37879943847656,-29.506498336791992,0.38499999046325684,0.22212757572866318,1.425,389.6220564687693
131,130,dend[32]_1,dend[32]_0,dend,-346.7820129394531,-80.92220306396484,-32.79790115356445,0.5299999713897705,0.21757628572403237,1.475,407.90127769437225
132,131,dend[32]_2,dend[32]_1,dend,-361.4169921875,-85.97589874267578,-28.9385986328125,0.38499999046325684,0.21204283258566506,1.55,426.1804989199752
133,132,dend[33]_0,dend[32]_2,dend,-384.13800048828125,-82.74929809570312,-33.282501220703125,0.17499999701976776,0.20763443711977267,1.625,452.44853042637715
134,132,dend[34]_0,dend[32]_2,dend,-375.74798583984375,-78.83809661865234,-36.61579895019531,0.9399999976158142,0.20441351626437448,1.675,447.7023142909585
135,134,dend[34]_1,dend[34]_0,dend,-392.32501220703125,-69.86309814453125,-43.8672981262207,0.4399999976158142,0.20099384301835765,1.75,472.4667238073222
136,135,dend[34]_2,dend[34]_1,dend,-414.4179992675781,-67.31659698486328,-54.835899353027344,0.5899999737739563,0.1984827249588217,1.8,497.23113332368587
137,136,dend[35]_0,dend[34]_2,dend,-433.1419982910156,-68.14559936523438,-64.39859771728516,0.05999999865889549,0.1930003723586169,1.875,518.4771018207081
138,137,dend[35]_1,dend[35]_0,dend,-448.75,-75.60880279541016,-63.87900161743164,0.05999999865889549,0.18132549773607867,2.075,536.2046292983888
139,138,dend[35]_2,dend[35]_1,dend,-461.5090026855469,-78.76699829101562,-63.20309829711914,0.029999999329447746,0.1614651433817316,2.5,553.9321567760697
140,136,dend[36]_0,dend[34]_2,dend,-432.0220031738281,-60.351898193359375,-64.13860321044922,0.029999999329447746,0.19601423895488715,1.85,516.5287041436796
141,119,dend[37]_0,dend[23]_6,dend,-239.94000244140625,-67.56849670410156,-37.95800018310547,0.20499999821186066,0.29921822196068254,0.925,296.0361441503943
142,141,dend[38]_0,dend[37]_0,dend,-246.0030059814453,-61.5536994934082,-39.03089904785156,0.23499999940395355,0.29405913234089176,0.9750000000000001,304.88550574999755
143,141,dend[39]_0,dend[37]_0,dend,-245.22000122070312,-59.55189895629883,-41.277801513671875,0.5,0.2885506560911947,1.0250000000000001,307.88593379064105
144,143,dend[40]_0,dend[39]_0,dend,-244.06399536132812,-55.66579818725586,-46.21419906616211,0.23499999940395355,0.28753219417922027,1.0250000000000001,315.13689637434885
145,144,dend[41]_0,dend[40]_0,dend,-250.4409942626953,-58.65370178222656,-42.21799850463867,0.17499999701976776,0.266077732480482,1.25,326.0276437042334
