unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
42,41,dend[8]_4,dend[8]_3,dend,-229.38900756835938,30.09870147705078,15.351302146911621,0.23499999940395355,0.11743629278970995,1.7750000000000001,304.0757901742695
43,42,dend[8]_5,dend[8]_4,dend,-242.60000610351562,19.709901809692383,24.65940284729004,0.29499998688697815,0.10150181076501644,2.075,323.24430125220505
44,43,dend[8]_6,dend[8]_5,dend,-258.4670104980469,15.524701118469238,35.68080139160156,0.32499998807907104,0.09470041389525284,2.225,342.41281233014064
45,44,dend[8]_7,dend[8]_6,dend,-272.760009765625,12.15200138092041,43.464599609375,0.38499999046325684,0.07969932713210262,2.5250000000000004,361.5813234080762
46,45,dend[8]_8,dend[8]_7,dend,-290.88299560546875,4.821091651916504,52.61040115356445,0.5299999713897705,0.056069272722788686,3.125,380.74983448601176
47,46,dend[8]_9,dend[8]_8,dend,-305.3609924316406,-2.7177884578704834,58.174598693847656,0.17499999701976776,0.032937868730042424,3.975,399.91834556394736
48,47,dend[8]_10,dend[8]_9,dend,-318.0270080566406,-11.08859920501709,62.42150115966797,0.35499998927116394,0.021552771773024566,4.925000000000001,419.08685664188295
49,48,dend[9]_0,dend[8]_10,dend,-338.8919982910156,-17.55249786376953,73.02079772949219,0.029999999329447746,0.010745244763113213,6.95,447.88066819806124
50,48,dend[10]_0,dend[8]_10,dend,-326.4540100097656,-10.665299415588379,65.1760025024414,0.17499999701976776,0.01790638558033255,5.3500000000000005,432.6992267829684
51,7,dend[11]_0,dend[1]_0,dend,-84.2573013305664,53.350399017333984,-35.7239990234375,0.7049999833106995,0.45450684918047407,0.47500000000000003,118.24090096876863
52,51,dend[11]_1,dend[11]_0,dend,-96.67030334472656,68.847900390625,-39.35430145263672,0.7049999833106995,0.3996508017957902,0.5750000000000001,137.69512241213957
53,52,dend[11]_2,dend[11]_1,dend,-110.89700317382812,83.11389923095703,-45.524600982666016,0.4399999976158142,0.3522270665157903,0.65,157.1493438555105
54,53,dend[11]_3,dend[11]_2,dend,-122.16200256347656,97.58769989013672,-53.57109832763672,0.4399999976158142,0.3091039774460259,0.7250000000000001,176.60356529888145
55,54,dend[11]_4,dend[11]_3,dend,-135.3300018310547,111.01899719238281,-60.47819900512695,0.4699999988079071,0.2671494059628102,0.8,196.0577867422524
56,55,dend[11]_5,dend[11]_4,dend,-136.1959991455078,129.26400756835938,-67.13670349121094,0.32499998807907104,0.21396515808929628,0.9,215.51200818562333
57,56,dend[11]_6,dend[11]_5,dend,-139.5800018310547,141.89700317382812,-72.79209899902344,0.4399999976158142,0.15877902100240562,1.05,234.96622962899426
58,57,dend[11]_7,dend[11]_6,dend,-151.73500061035156,152.51400756835938,-78.6520004272461,0.32499998807907104,0.12880745059096002,1.225,254.4204510723652
59,58,dend[11]_8,dend[11]_7,dend,-156.96099853515625,169.03500366210938,-85.91570281982422,0.4399999976158142,0.10599314830221321,1.4000000000000001,273.8746725157361
60,59,dend[12]_0,dend[11]_8,dend,-165.7949981689453,181.17599487304688,-85.92900085449219,0.26499998569488525,0.09137230859696496,1.5750000000000002,293.06523618341976
61,60,dend[12]_1,dend[12]_0,dend,-175.2830047607422,197.57400512695312,-86.70089721679688,0.35499998927116394,0.07896073684519471,1.725,311.992142075416
62,61,dend[12]_2,dend[12]_1,dend,-180.42300415039062,213.19900512695312,-80.05120086669922,0.23499999940395355,0.06676695964874746,1.9000000000000001,330.91904796741227
63,62,dend[12]_3,dend[12]_2,dend,-185.71299743652344,230.78900146484375,-72.847900390625,0.26499998569488525,0.05408491214200908,2.15,349.8459538594085
64,63,dend[12]_4,dend[12]_3,dend,-190.7790069580078,250.17999267578125,-66.12809753417969,0.4099999964237213,0.04623852158296392,2.35,368.7728597514047
65,64,dend[12]_5,dend[12]_4,dend,-198.26400756835938,267.20001220703125,-58.07619857788086,0.20499999821186066,0.037202651132340774,2.7,387.699765643401
66,65,dend[12]_6,dend[12]_5,dend,-201.51600646972656,284.3030090332031,-48.65330123901367,0.5600000023841858,0.030459277129203925,3.1750000000000003,406.6266715353973
67,66,dend[12]_7,dend[12]_6,dend,-210.7530059814453,302.5929870605469,-43.32569885253906,0.35499998927116394,0.028270204085617676,3.4000000000000004,425.5535774273935
68,67,dend[12]_8,dend[12]_7,dend,-221.32400512695312,317.4830017089844,-36.436100006103516,0.4699999988079071,0.026913856752839395,3.5250000000000004,444.48048331938975
69,68,dend[12]_9,dend[12]_8,dend,-231.80499267578125,330.66900634765625,-30.81979751586914,0.4099999964237213,0.02504670165008159,3.7,463.40738921138603
70,69,dend[12]_10,dend[12]_9,dend,-239.4510040283203,342.76300048828125,-23.635597229003906,0.32499998807907104,0.022951651663486335,3.875,482.3342951033823
71,70,dend[12]_11,dend[12]_10,dend,-248.22000122070312,353.84698486328125,-22.8190975189209,0.4699999988079071,0.016147466710579848,4.65,501.26120099537854
72,71,dend[12]_12,dend[12]_11,dend,-257.09100341796875,364.4049987792969,-20.74759864807129,0.23499999940395355,0.013912409489401258,5.125,520.1881068873748
73,72,dend[13]_0,dend[12]_12,dend,-274.67401123046875,377.0140075683594,-16.24629783630371,0.4099999964237213,0.011534011915047462,5.875,540.7528394633069
74,73,dend[13]_1,dend[13]_0,dend,-291.1600036621094,389.8169860839844,-15.126498222351074,0.7350000143051147,0.010302656174473918,6.4750000000000005,562.9553987231749
75,74,dend[13]_2,dend[13]_1,dend,-304.29400634765625,402.906005859375,-10.919597625732422,0.14499999582767487,0.009854442082288537,6.75,585.1579579830428
76,72,dend[14]_0,dend[12]_12,dend,-262.3179931640625,375.41400146484375,-12.432098388671875,0.38499999046325684,0.01301269054360502,5.4,536.970357212541
77,59,dend[15]_0,dend[11]_8,dend,-159.08099365234375,186.64199829101562,-90.2052993774414,0.17499999701976776,0.08554307386094055,1.675,293.60773631024153
78,77,dend[15]_1,dend[15]_0,dend,-156.16700744628906,205.54400634765625,-90.1604995727539,0.20499999821186066,0.07353025305648168,1.875,313.6196424558813
79,78,dend[15]_2,dend[15]_1,dend,-157.96200561523438,227.08900451660156,-90.42310333251953,0.29499998688697815,0.061005210566680936,2.1750000000000003,333.63154860152116
80,79,dend[15]_3,dend[15]_2,dend,-161.197998046875,245.4929962158203,-88.97209930419922,0.17499999701976776,0.05223337873534551,2.4250000000000003,353.64345474716094
81,80,dend[15]_4,dend[15]_3,dend,-161.8939971923828,267.1619873046875,-87.47319793701172,0.38499999046325684,0.043897537354152354,2.75,373.6553608928008
82,81,dend[15]_5,dend[15]_4,dend,-160.49099731445312,289.5740051269531,-84.29319763183594,0.14499999582767487,0.03708378993944812,3.0500000000000003,393.66726703844057
83,82,dend[15]_6,dend[15]_5,dend,-157.76199340820312,307.1419982910156,-85.1093978881836,0.23499999940395355,0.03073097817488991,3.4000000000000004,413.6791731840804
84,83,dend[15]_7,dend[15]_6,dend,-160.50999450683594,326.8370056152344,-84.71109771728516,0.35499998927116394,0.024575272913874388,3.825,433.69107932972025
85,84,dend[15]_8,dend[15]_7,dend,-162.3459930419922,346.21600341796875,-82.84089660644531,0.029999999329447746,0.018042021912472592,4.5,453.7029854753601
86,85,dend[15]_9,dend[15]_8,dend,-161.67799377441406,362.73699951171875,-81.46710205078125,0.20499999821186066,0.014685137803777955,5.050000000000001,473.7148916209999
87,86,dend[15]_10,dend[15]_9,dend,-160.75900268554688,382.5329895019531,-82.01470184326172,0.20499999821186066,0.013551808981750476,5.25,493.7267977666397
88,87,dend[15]_11,dend[15]_10,dend,-161.61099243164062,400.1390075683594,-82.9021987915039,0.17499999701976776,0.008841842869660187,6.425000000000001,513.7387039122796
89,88,dend[15]_12,dend[15]_11,dend,-159.55499267578125,414.6289978027344,-82.81189727783203,0.029999999329447746,0.007906291463296028,6.825,533.7506100579194
90,89,dend[15]_13,dend[15]_12,dend,-157.9969940185547,434.6730041503906,-81.41380310058594,0.20499999821186066,0.006404124085352745,7.625,553.7625162035592
91,90,dend[15]_14,dend[15]_13,dend,-149.52000427246094,450.760009765625,-77.92469787597656,0.05999999865889549,0.005040263252800692,8.75,573.7744223491991
92,6,dend[16]_0,dend[0]_4,dend,-65.3635025024414,38.52410125732422,-40.089500427246094,0.6449999809265137,0.49242070487209305,0.42500000000000004,104.58842410607699
93,92,dend[16]_1,dend[16]_0,dend,-68.83609771728516,30.71120262145996,-58.31119918823242,1.4149999618530273,0.47682973018754654,0.47500000000000003,124.06811344511948
94,93,dend[16]_2,dend[16]_1,dend,-69.64649963378906,27.752702713012695,-81.96179962158203,0.5899999737739563,0.4503295981730065,0.55,143.547802784162
95,94,dend[16]_3,dend[16]_2,dend,-67.87860107421875,33.03799819946289,-98.06800079345703,0.38499999046325684,0.4231010613171301,0.5750000000000001,163.02749212320447
96,95,dend[16]_4,dend[16]_3,dend,-67.25150299072266,40.32849884033203,-99.91680145263672,0.26499998569488525,0.3687932665218607,0.675,182.507181462247
97,96,dend[16]_5,dend[16]_4,dend,-66.8843002319336,39.6692008972168,-111.81300354003906,0.5899999737739563,0.32502423701119826,0.775,201.98687080128946
