unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
35,34,dend[9]_0,dend[8]_8,dend,-163.6280059814453,27.906600952148438,-1.4696506261825562,0.26499998569488525,0.24299950651304789,0.925,204.91472601439386
36,34,dend[10]_0,dend[8]_8,dend,-167.1510009765625,27.279800415039062,-6.695680618286133,0.6449999809265137,0.2291094576774852,0.9750000000000001,208.18005440181037
37,36,dend[10]_1,dend[10]_0,dend,-184.50799560546875,19.323299407958984,-7.863420486450195,0.4099999964237213,0.20865981032730097,1.1,226.25188603518416
38,37,dend[10]_2,dend[10]_1,dend,-199.91099548339844,15.637999534606934,-12.232300758361816,0.38499999046325684,0.1911246480861277,1.225,244.32371766855795
39,38,dend[10]_3,dend[10]_2,dend,-212.71600341796875,18.491500854492188,-10.876001358032227,0.4699999988079071,0.1763112630602426,1.4500000000000002,262.39554930193174
40,39,dend[10]_4,dend[10]_3,dend,-229.18600463867188,19.013200759887695,-15.407200813293457,0.35499998927116394,0.162919826509175,1.8250000000000002,280.4673809353055
41,40,dend[10]_5,dend[10]_4,dend,-241.80799865722656,17.02519989013672,-22.14550018310547,0.6200000047683716,0.15893116343615207,2.0,298.5392125686793
42,41,dend[10]_6,dend[10]_5,dend,-257.6669921875,13.791799545288086,-28.828899383544922,0.38499999046325684,0.15674864209317463,2.125,316.61104420205305
43,42,dend[10]_7,dend[10]_6,dend,-272.7980041503906,10.46150016784668,-40.164798736572266,0.23499999940395355,0.15535729685085653,2.2,334.68287583542684
44,43,dend[10]_8,dend[10]_7,dend,-288.7619934082031,12.869199752807617,-54.49290084838867,0.29499998688697815,0.15465232222721184,2.25,352.75470746880063
45,1,dend[11]_0,soma[0]_0,dend,1.8604711294174194,6.855860233306885,4.724519729614258,3.2100000381469727,0.9566477795776716,0.025,18.818280880844156
46,45,dend[12]_0,dend[11]_0,dend,-6.514278888702393,10.407600402832031,9.784539222717285,0.9100000262260437,0.9224317990673134,0.025,37.84508617430815
47,46,dend[13]_0,dend[12]_0,dend,-22.42209815979004,6.936520099639893,15.821998596191406,0.5,0.8081055137778105,0.07500000000000001,57.96610690822537
48,47,dend[13]_1,dend[13]_0,dend,-28.456098556518555,0.1276359111070633,21.617399215698242,0.5600000023841858,0.6754313464949759,0.225,76.95447025652598
49,48,dend[13]_2,dend[13]_1,dend,-40.69060134887695,-9.812689781188965,30.962600708007812,0.675000011920929,0.6148985353564811,0.30000000000000004,95.94283360482657
50,49,dend[13]_3,dend[13]_2,dend,-50.7666015625,-18.26129913330078,40.27389907836914,0.4699999988079071,0.5344509855475144,0.4,114.93119695312718
51,50,dend[13]_4,dend[13]_3,dend,-58.404598236083984,-27.282800674438477,45.65610122680664,0.7350000143051147,0.4639847251381859,0.5,133.9195603014278
