unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
93,63,dend[13]_1,dend[13]_0,dend,-262.7019958496094,335.7099914550781,-13.934800148010254,0.09000000357627869,115.62463368561333,19.5,532.3761813586038
94,66,dend[74]_2,dend[74]_1,dend,38.307701110839844,20.420400619506836,-70.38480377197266,0.6449999809265137,1.5945490769780684,2.7,89.7836305421919
95,67,dend[67]_2,dend[67]_1,dend,143.91799926757812,-14.029600143432617,-97.68479919433594,0.5600000023841858,7.097153635077522,7.6000000000000005,215.46733754611674
96,69,dend[21]_2,dend[21]_1,dend,-132.03199768066406,-111.8499984741211,49.415199279785156,0.20499999821186066,7.447974837225326,7.2,207.8678889689288
97,72,dend[72]_2,dend[72]_1,dend,113.8479995727539,32.58039855957031,-115.28500366210938,0.6449999809265137,7.019249504606478,7.800000000000001,214.67400358797096
98,70,dend[23]_2,dend[23]_1,dend,-144.66200256347656,-46.969600677490234,-30.734800338745117,0.5299999713897705,4.143146179852711,5.9,163.31333373632742
99,71,dend[51]_2,dend[51]_1,dend,-56.362300872802734,-2.969599962234497,-2.234839916229248,0.8849999904632568,1.6486539066744945,2.3000000000000003,57.41182433575496
100,68,dend[16]_2,dend[16]_1,dend,-63.87229919433594,25.170400619506836,-74.43479919433594,0.5899999737739563,2.206501195716365,4.3,125.49971550284377
101,75,dend[73]_2,dend[73]_1,dend,109.05799865722656,-22.129600524902344,-122.73500061035156,0.9700000286102295,12.960183671899696,10.3,187.12195875003263
102,73,dend[24]_2,dend[24]_1,dend,-252.8520050048828,-88.40959930419922,-26.484800338745117,0.35499998927116394,8.757574750382673,8.700000000000001,304.52287718111563
103,76,dend[34]_2,dend[34]_1,dend,-369.1919860839844,-75.39959716796875,-45.734798431396484,0.5899999737739563,21.59582893486958,13.700000000000001,473.815689801173
104,79,dend[22]_2,dend[22]_1,dend,-84.41230010986328,-36.35960006713867,-10.234800338745117,0.7350000143051147,2.1211923318621504,3.0,95.70528481212
105,80,dend[61]_2,dend[61]_1,dend,-184.9720001220703,-33.469600677490234,20.015199661254883,0.5899999737739563,5.502005223862291,7.0,214.5622730078315
106,89,dend[52]_2,dend[52]_1,dend,-166.5019989013672,-51.469600677490234,-11.334799766540527,0.6449999809265137,6.862606258532912,8.4,200.676538629762
107,83,dend[11]_2,dend[11]_1,dend,-101.29199981689453,74.80039978027344,-40.88479995727539,0.4399999976158142,2.613461230101511,4.9,138.2162634515704
108,77,dend[15]_2,dend[15]_1,dend,-145.6320037841797,198.4600067138672,-81.63480377197266,0.29499998688697815,20.86071851697232,10.700000000000001,309.0629194936965
109,93,dend[13]_2,dend[13]_1,dend,-274.0920104980469,345.9100036621094,-10.534799575805664,0.14499999582767487,127.78870300699458,20.400000000000002,554.2152341564597
110,94,dend[74]_3,dend[74]_2,dend,37.117698669433594,22.260400772094727,-84.78479766845703,0.7950000166893005,1.753567625958142,3.1,108.17028297698354
111,87,dend[64]_2,dend[64]_1,dend,32.7677001953125,9.420419692993164,-28.034799575805664,1.1749999523162842,1.147328036258874,0.6000000000000001,36.51416621267735
112,86,dend[19]_2,dend[19]_1,dend,-49.96229934692383,-53.209598541259766,-5.484839916229248,0.7350000143051147,2.569955477578021,4.4,76.50998675868328
113,88,dend[49]_2,dend[49]_1,dend,-160.31199645996094,-13.07960033416748,24.315200805664062,1.0,6.0975476665167445,8.200000000000001,194.76350668376597
114,90,dend[65]_2,dend[65]_1,dend,63.49769973754883,-6.469600200653076,-54.334800720214844,0.7350000143051147,1.8091867322725441,3.1,85.6556177455319
115,92,dend[63]_2,dend[63]_1,dend,-308.7120056152344,-66.55960083007812,80.96520233154297,0.5600000023841858,34.85742753452442,14.4,385.94902644176085
116,84,dend[47]_2,dend[47]_1,dend,-238.78199768066406,-40.47959899902344,-63.484798431396484,0.05999999865889549,32.418782177627406,15.3,334.73224816564345
117,78,dend[32]_2,dend[32]_1,dend,-323.5719909667969,-95.50959777832031,-24.38479995727539,0.38499999046325684,14.760644108955287,11.4,400.7154668863818
118,81,dend[58]_2,dend[58]_1,dend,-202.23199462890625,-43.51959991455078,1.4651600122451782,0.5299999713897705,6.147828460469382,7.300000000000001,219.0042818249225
119,82,dend[12]_2,dend[12]_1,dend,-168.24200439453125,193.13999938964844,-69.88480377197266,0.23499999940395355,17.76904353833594,9.5,315.34030884233357
120,85,dend[69]_2,dend[69]_1,dend,234.447998046875,-30.059600830078125,-104.63500213623047,0.14499999582767487,12.708114139353537,10.600000000000001,327.9678587229696
121,95,dend[67]_3,dend[67]_2,dend,158.26800537109375,-14.559599876403809,-100.78500366210938,0.7950000166893005,7.466911989328556,7.9,235.5599662083952
122,91,dend[35]_2,dend[35]_1,dend,-408.6719970703125,-88.11959838867188,-52.68479919433594,0.5,106.80378272296194,17.6,533.5762201777142
123,97,dend[72]_3,dend[72]_2,dend,108.01799774169922,38.630401611328125,-127.48500061035156,0.5899999737739563,7.4110078499686916,8.1,234.44929866699113
124,98,dend[23]_3,dend[23]_2,dend,-159.36199951171875,-54.959598541259766,-31.934799194335938,0.4399999976158142,4.379146105737786,5.9,185.19878416413525
125,101,dend[73]_3,dend[73]_2,dend,121.45800018310547,-32.049598693847656,-133.0850067138672,0.20499999821186066,13.640610420903121,10.600000000000001,210.97304783570533
126,99,dend[51]_3,dend[51]_2,dend,-77.2522964477539,-1.189579963684082,-1.8348400592803955,1.0299999713897705,1.8223551686536263,2.5,77.74833036839091
127,96,dend[21]_3,dend[21]_2,dend,-143.57200622558594,-118.55999755859375,56.765201568603516,0.20499999821186066,8.236862153125713,7.0,227.811742174625
128,100,dend[16]_3,dend[16]_2,dend,-61.632301330566406,29.61039924621582,-88.23480224609375,0.38499999046325684,2.503878057597904,4.9,144.78794993661722
129,106,dend[52]_3,dend[52]_2,dend,-181.5919952392578,-55.74959945678711,-12.334799766540527,0.35499998927116394,7.9064501197882535,9.0,221.3767134886201
