unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
39,38,dend[13]_6,dend[13]_5,dend,-35.33219909667969,-132.98001098632812,-29.598400115966797,0.5600000023841858,0.25359018518902476,1.225,199.0469580462392
40,39,dend[13]_7,dend[13]_6,dend,-43.9718017578125,-148.9400177001953,-35.46649932861328,0.26499998569488525,0.2256626243472146,1.3250000000000002,217.04741370131987
41,40,dend[13]_8,dend[13]_7,dend,-47.26580047607422,-168.01101684570312,-41.972801208496094,0.675000011920929,0.2003085177694778,1.4500000000000002,235.04786935640053
42,41,dend[14]_0,dend[13]_8,dend,-54.15129852294922,-175.01602172851562,-43.89950180053711,0.23499999940395355,0.18945456016744325,1.5,244.85665518552568
43,41,dend[15]_0,dend[13]_8,dend,-58.18000030517578,-181.0690155029297,-45.02640151977539,0.4699999988079071,0.16764155074397927,1.625,253.44197268101826
44,43,dend[15]_1,dend[15]_0,dend,-70.04669952392578,-193.8170166015625,-48.05839920043945,0.17499999701976776,0.14486873338319997,1.7750000000000001,272.22972367517315
45,44,dend[15]_2,dend[15]_1,dend,-82.10980224609375,-204.4940185546875,-52.535701751708984,0.7950000166893005,0.11141906883124976,2.15,291.01747466932795
46,45,dend[15]_3,dend[15]_2,dend,-91.13189697265625,-221.2410125732422,-55.010101318359375,0.38499999046325684,0.09590686424385772,2.6750000000000003,309.80522566348276
47,46,dend[15]_4,dend[15]_3,dend,-97.7522964477539,-238.16201782226562,-57.08689880371094,0.23499999940395355,0.0875206164052334,3.25,328.5929766576377
48,47,dend[16]_0,dend[15]_4,dend,-93.86949920654297,-237.8900146484375,-58.06159973144531,0.32499998807907104,0.08462381313031954,3.5500000000000003,351.54493823121743
49,47,dend[17]_0,dend[15]_4,dend,-103.7249984741211,-255.88101196289062,-60.890201568603516,0.29499998688697815,0.08476868742689152,3.5250000000000004,346.2500338858663
50,49,dend[17]_1,dend[17]_0,dend,-102.63999938964844,-272.26300048828125,-62.754798889160156,1.0299999713897705,0.08271650486936814,3.725,362.77639734816864
51,50,dend[17]_2,dend[17]_1,dend,-103.97200012207031,-288.52099609375,-63.39889907836914,0.7350000143051147,0.08089889540257679,3.9250000000000003,379.302760810471
52,51,dend[18]_0,dend[17]_2,dend,-110.44000244140625,-299.3389892578125,-63.329898834228516,0.26499998569488525,0.08020460237037648,4.025,395.25840536007547
53,51,dend[19]_0,dend[17]_2,dend,-103.44499969482422,-298.60198974609375,-64.2583999633789,0.17499999701976776,0.08020177948147453,4.025,391.60027555944924
54,53,dend[20]_0,dend[19]_0,dend,-95.19889831542969,-301.760009765625,-58.03160095214844,0.17499999701976776,0.07945341807159877,4.125,401.1628124316354
55,53,dend[21]_0,dend[19]_0,dend,-102.59300231933594,-302.0880126953125,-64.65750122070312,0.14499999582767487,0.07959057537423833,4.1000000000000005,399.5610637144881
56,4,dend[22]_0,dend[0]_2,dend,-19.415502548217773,-47.674713134765625,-7.439459800720215,0.38499999046325684,0.5397622954651532,0.45,84.24770741291746
57,56,dend[23]_0,dend[22]_0,dend,-12.707701683044434,-65.93071746826172,-11.374600410461426,0.26499998569488525,0.4385872728160377,0.675,111.6781203694254
58,57,dend[23]_1,dend[23]_0,dend,-20.83860206604004,-76.08271789550781,-14.166600227355957,0.35499998927116394,0.39028221004937563,0.75,131.0547026969043
59,58,dend[23]_2,dend[23]_1,dend,-23.317401885986328,-88.56331634521484,-16.48889923095703,0.32499998807907104,0.32036480357774905,0.9,150.43128502438313
60,59,dend[23]_3,dend[23]_2,dend,-21.1366024017334,-101.55201721191406,-16.1200008392334,0.675000011920929,0.2892222257795252,0.9500000000000001,169.80786735186203
61,60,dend[23]_4,dend[23]_3,dend,-24.754201889038086,-115.58601379394531,-19.46660041809082,0.5600000023841858,0.2404713122867307,1.1,189.1844496793409
62,61,dend[23]_5,dend[23]_4,dend,-20.400001525878906,-131.9190216064453,-21.25950050354004,0.23499999940395355,0.21401965657526087,1.225,208.56103200681977
63,62,dend[23]_6,dend[23]_5,dend,-23.554302215576172,-146.57601928710938,-20.820499420166016,0.4699999988079071,0.18623910424027082,1.35,227.93761433429867
64,63,dend[23]_7,dend[23]_6,dend,-23.703901290893555,-164.92701721191406,-22.87179946899414,0.26499998569488525,0.165728269154152,1.475,247.31419666177752
65,64,dend[23]_8,dend[23]_7,dend,-26.61490249633789,-185.68601989746094,-29.260000228881836,0.5600000023841858,0.13811338646249752,1.675,266.69077898925644
66,65,dend[23]_9,dend[23]_8,dend,-28.068401336669922,-206.55902099609375,-36.07170104980469,0.26499998569488525,0.11843405157899617,1.9000000000000001,286.0673613167353
67,66,dend[23]_10,dend[23]_9,dend,-25.723901748657227,-233.2650146484375,-42.834800720214844,0.35499998927116394,0.10263834178070845,2.225,305.4439436442142
68,67,dend[23]_11,dend[23]_10,dend,-26.04610252380371,-254.114013671875,-48.20719909667969,0.23499999940395355,0.0900413114812738,2.725,324.82052597169303
69,68,dend[23]_12,dend[23]_11,dend,-20.96360206604004,-276.4330139160156,-54.38949966430664,0.23499999940395355,0.0836334447139102,3.1750000000000003,344.19710829917193
70,69,dend[24]_0,dend[23]_12,dend,-27.965702056884766,-300.6820068359375,-65.05079650878906,0.11999999731779099,0.07870290496366514,3.7,372.39719506100175
71,70,dend[25]_0,dend[24]_0,dend,-43.214900970458984,-300.2489929199219,-64.01390075683594,0.23499999940395355,0.07832531434967659,3.75,393.20234774416656
72,70,dend[26]_0,dend[24]_0,dend,-45.41170120239258,-302.364013671875,-62.77289962768555,0.20499999821186066,0.07832357251297135,3.75,393.0894748029743
73,69,dend[27]_0,dend[23]_12,dend,-14.839201927185059,-293.60198974609375,-60.30120086669922,0.17499999701976776,0.08003371784318282,3.5,361.7833068494523
74,73,dend[28]_0,dend[27]_0,dend,-12.53750228881836,-301.79998779296875,-62.49530029296875,0.11999999731779099,0.07844760889736047,3.6500000000000004,371.0546389328592
75,73,dend[29]_0,dend[27]_0,dend,-10.153402328491211,-310.3080139160156,-65.14659881591797,0.17499999701976776,0.0758324491880088,3.95,380.44704558991197
76,75,dend[30]_0,dend[29]_0,dend,-4.457111835479736,-318.4649963378906,-68.65730285644531,0.11999999731779099,0.07465054435704399,4.1000000000000005,391.85662198849775
77,75,dend[31]_0,dend[29]_0,dend,-4.279232025146484,-320.5429992675781,-68.92610168457031,0.14499999582767487,0.07431994208373134,4.125,392.91988975053863
78,77,dend[32]_0,dend[31]_0,dend,-4.515391826629639,-325.0050048828125,-67.27179718017578,0.14499999582767487,0.07407654354958162,4.175,398.1864288283351
79,77,dend[33]_0,dend[31]_0,dend,-1.7306017875671387,-324.99798583984375,-69.53309631347656,0.11999999731779099,0.07393377003803783,4.175,397.6548104304654
80,79,dend[34]_0,dend[33]_0,dend,4.333248138427734,-330.6310119628906,-73.75370025634766,0.4399999976158142,0.07296301883681915,4.325,408.8534016706267
81,80,dend[35]_0,dend[34]_0,dend,10.690197944641113,-335.3450012207031,-77.47329711914062,0.35499998927116394,0.0729249129588313,4.325,417.9729128879402
82,80,dend[36]_0,dend[34]_0,dend,13.231998443603516,-334.65899658203125,-79.12590026855469,0.11999999731779099,0.07291517077559342,4.325,418.96097291447876
83,79,dend[37]_0,dend[33]_0,dend,1.8225982189178467,-332.72601318359375,-72.03810119628906,0.14499999582767487,0.0733738902881973,4.275,407.09947757147233
84,56,dend[38]_0,dend[22]_0,dend,-19.322002410888672,-61.331912994384766,-15.585399627685547,0.26499998569488525,0.44231171526092716,0.675,113.24960898233746
85,84,dend[38]_1,dend[38]_0,dend,-26.675701141357422,-69.36881256103516,-20.17140007019043,0.6449999809265137,0.3929902467972088,0.775,135.7691685356405
86,85,dend[38]_2,dend[38]_1,dend,-33.0088996887207,-78.72391510009766,-27.083999633789062,0.14499999582767487,0.29999395286106817,1.0,158.2887280889435
87,86,dend[38]_3,dend[38]_2,dend,-32.42890167236328,-86.3794174194336,-33.35940170288086,0.6449999809265137,0.2696379026689715,1.1500000000000001,180.8082876422465
88,87,dend[38]_4,dend[38]_3,dend,-34.33060073852539,-111.864013671875,-49.42729949951172,0.32499998807907104,0.2472497007296803,1.35,203.32784719554954
89,88,dend[38]_5,dend[38]_4,dend,-35.26070022583008,-129.572021484375,-65.66600036621094,0.5299999713897705,0.2401608171550127,1.4500000000000002,225.84740674885253
90,89,dend[38]_6,dend[38]_5,dend,-43.06060028076172,-143.25302124023438,-84.26809692382812,0.6449999809265137,0.23621124280189537,1.5250000000000001,248.3669663021556
91,1,dend[39]_0,soma[0]_0,dend,3.856667995452881,15.235488891601562,-0.9873198866844177,1.4149999618530273,0.940193058454436,0.025,20.973693933241115
92,91,dend[40]_0,dend[39]_0,dend,7.3140082359313965,24.433988571166992,-2.2286198139190674,1.8250000476837158,0.8749336424902364,0.05,30.25895066471173
93,92,dend[41]_0,dend[40]_0,dend,17.24639892578125,32.167388916015625,-5.774059772491455,0.9100000262260437,0.8188319148529942,0.07500000000000001,43.403122343204174
94,93,dend[42]_0,dend[41]_0,dend,28.91969871520996,31.327089309692383,-14.388099670410156,1.5,0.7698893206765016,0.125,64.05360815348031
95,94,dend[42]_1,dend[42]_0,dend,27.155797958374023,17.039487838745117,4.548570156097412,0.6200000047683716,0.7312786295741508,0.125,84.53581995766903
96,95,dend[42]_2,dend[42]_1,dend,27.000198364257812,-31.642610549926758,5.130360126495361,0.5600000023841858,0.6233315957474785,0.2,105.01803176185774
97,96,dend[42]_3,dend[42]_2,dend,32.05339813232422,-53.97201156616211,10.150699615478516,1.1200000047683716,0.5015486424949054,0.30000000000000004,125.50024356604648
98,97,dend[42]_4,dend[42]_3,dend,33.85710144042969,-71.33191680908203,5.778800010681152,0.26499998569488525,0.41483311614901186,0.4,145.9824553702352
99,98,dend[42]_5,dend[42]_4,dend,38.365501403808594,-86.18011474609375,-2.010709762573242,0.23499999940395355,0.3595744191122152,0.47500000000000003,166.4646671744239
100,99,dend[42]_6,dend[42]_5,dend,45.91320037841797,-96.5953140258789,-5.865019798278809,0.29499998688697815,0.2845109056277705,0.6000000000000001,186.94687897861263
101,100,dend[42]_7,dend[42]_6,dend,50.405399322509766,-110.79400634765625,-7.672689914703369,0.26499998569488525,0.22237983622496255,0.7250000000000001,207.42909078280132
102,101,dend[42]_8,dend[42]_7,dend,56.61029815673828,-127.96101379394531,-9.562040328979492,0.26499998569488525,0.16817735099662878,0.9500000000000001,227.91130258699008
103,102,dend[42]_9,dend[42]_8,dend,62.49610137939453,-148.30201721191406,-11.246299743652344,0.29499998688697815,0.13973336736484873,1.175,248.39351439117877
104,103,dend[42]_10,dend[42]_9,dend,66.52870178222656,-166.73501586914062,-15.291999816894531,0.7950000166893005,0.1212824940348769,1.4000000000000001,268.8757261953675
105,104,dend[42]_11,dend[42]_10,dend,64.23509979248047,-181.3310089111328,-16.862499237060547,0.29499998688697815,0.10797090606936112,1.6,289.35793799955627
106,105,dend[42]_12,dend[42]_11,dend,64.22740173339844,-198.8570098876953,-20.374099731445312,0.23499999940395355,0.09640278056463293,1.7750000000000001,309.840149803745
107,106,dend[42]_13,dend[42]_12,dend,65.18949890136719,-214.3620147705078,-23.82200050354004,0.23499999940395355,0.08370391106190875,2.025,330.3223616079338
108,107,dend[42]_14,dend[42]_13,dend,65.57630157470703,-234.30601501464844,-27.651100158691406,1.649999976158142,0.07397499110930131,2.25,350.80457341212247
109,108,dend[42]_15,dend[42]_14,dend,65.97949981689453,-253.79000854492188,-29.210899353027344,0.6449999809265137,0.061330334714155374,2.625,371.28678521631116
110,109,dend[42]_16,dend[42]_15,dend,67.02290344238281,-273.5010070800781,-32.75680160522461,0.23499999940395355,0.05304848980774504,2.95,391.7689970204999
111,110,dend[42]_17,dend[42]_16,dend,65.23660278320312,-294.79998779296875,-34.84280014038086,0.675000011920929,0.04683544609138995,3.25,412.2512088246886
112,111,dend[42]_18,dend[42]_17,dend,62.85029983520508,-313.5260009765625,-36.38560104370117,0.38499999046325684,0.04210767228008433,3.5250000000000004,432.73342062887735
113,112,dend[42]_19,dend[42]_18,dend,58.62089920043945,-325.78399658203125,-41.35660171508789,0.7049999833106995,0.03600003764475836,4.025,453.21563243306605
114,113,dend[42]_20,dend[42]_19,dend,56.44260025024414,-340.07501220703125,-43.256500244140625,0.6449999809265137,0.031408959776276356,4.7250000000000005,473.69784423725474
115,114,dend[42]_21,dend[42]_20,dend,55.83649826049805,-355.593994140625,-47.88629913330078,0.9700000286102295,0.029388962779787628,5.175000000000001,494.1800560414435
116,115,dend[42]_22,dend[42]_21,dend,53.44900131225586,-372.4599914550781,-54.43119812011719,0.7950000166893005,0.027730919389610288,5.65,514.6622678456322
117,116,dend[42]_23,dend[42]_22,dend,51.82809829711914,-385.2919921875,-61.91360092163086,0.4399999976158142,0.02666620148251836,6.025,535.1444796498208
118,117,dend[42]_24,dend[42]_23,dend,48.23979949951172,-400.8479919433594,-51.5526008605957,0.7049999833106995,0.02583716787028009,6.3500000000000005,555.6266914540095
119,118,dend[43]_0,dend[42]_24,dend,44.87120056152344,-411.50299072265625,-63.3401985168457,0.23499999940395355,0.025526298861151882,6.4750000000000005,575.6126386887455
120,118,dend[44]_0,dend[42]_24,dend,51.560001373291016,-413.4079895019531,-66.1417007446289,0.5,0.025407767668546792,6.525,575.9893597185793
121,120,dend[44]_1,dend[44]_0,dend,48.394500732421875,-420.8900146484375,-83.7051010131836,0.32499998807907104,0.025039158682636,6.7,596.23248444353
122,121,dend[44]_2,dend[44]_1,dend,40.94049835205078,-424.8080139160156,-101.74099731445312,0.32499998807907104,0.02494998252913341,6.75,616.4756091684808
123,93,dend[45]_0,dend[41]_0,dend,23.527297973632812,46.29798889160156,-14.603599548339844,1.2649999856948853,0.685840054474597,0.17500000000000002,65.94042965392043
124,123,dend[45]_1,dend[45]_0,dend,26.611297607421875,68.65968322753906,-16.681800842285156,1.1200000047683716,0.6030680200854622,0.25,90.19628445898938
125,124,dend[45]_2,dend[45]_1,dend,25.97589874267578,92.13548278808594,-13.994600296020508,1.0299999713897705,0.5098306808717917,0.35000000000000003,114.45213926405832
126,125,dend[46]_0,dend[45]_2,dend,34.71229934692383,113.45699310302734,-12.988699913024902,0.7350000143051147,0.43781129910848,0.45,136.81120580887853
127,126,dend[46]_1,dend[46]_0,dend,37.88199996948242,133.2279815673828,-14.155500411987305,0.8550000190734863,0.3663935316562064,0.525,157.27348409344998
128,127,dend[46]_2,dend[46]_1,dend,42.45280075073242,150.69998168945312,-12.731599807739258,0.8849999904632568,0.3022907686937499,0.625,177.7357623780214
129,128,dend[47]_0,dend[46]_2,dend,43.2052001953125,168.9019775390625,-12.953700065612793,0.26499998569488525,0.2579892809767029,0.7250000000000001,196.65336084083913
130,129,dend[47]_1,dend[47]_0,dend,53.33089828491211,182.53298950195312,-10.36240005493164,0.7649999856948853,0.23216045004481017,0.8,214.02627948190312
131,130,dend[47]_2,dend[47]_1,dend,52.72209930419922,199.90098571777344,-13.077400207519531,0.6449999809265137,0.2138284912706764,0.8500000000000001,231.39919812296708
132,131,dend[47]_3,dend[47]_2,dend,56.11880111694336,214.34498596191406,-9.664939880371094,0.5299999713897705,0.18595140362072274,0.9500000000000001,248.77211676403104
133,132,dend[47]_4,dend[47]_3,dend,56.48109817504883,228.989990234375,-13.472800254821777,0.7049999833106995,0.16427308037779959,1.0250000000000001,266.14503540509503
134,133,dend[47]_5,dend[47]_4,dend,57.42559814453125,242.24497985839844,-11.809499740600586,0.32499998807907104,0.1323897544279131,1.175,283.51795404615905
135,134,dend[47]_6,dend[47]_5,dend,60.54280090332031,259.5459899902344,-14.249099731445312,0.7049999833106995,0.11522967065816216,1.35,300.89087268722307
136,135,dend[48]_0,dend[47]_6,dend,63.55939865112305,275.1709899902344,-14.473099708557129,0.4099999964237213,0.0974471842855468,1.6500000000000001,318.9099889184834
137,136,dend[49]_0,dend[48]_0,dend,78.493896484375,287.27899169921875,-14.995699882507324,0.38499999046325684,0.08939930964616252,1.975,339.4121055135819
138,137,dend[49]_1,dend[49]_0,dend,91.47930145263672,300.13800048828125,-19.241100311279297,0.26499998569488525,0.08801733581411526,2.1,361.75102488232193
139,138,dend[49]_2,dend[49]_1,dend,88.46839904785156,321.4679870605469,-24.373899459838867,0.38499999046325684,0.0873560676284615,2.1750000000000003,384.08994425106204
140,136,dend[50]_0,dend[48]_0,dend,67.79560089111328,289.3110046386719,-13.833800315856934,0.4399999976158142,0.08325931082142793,2.075,336.33934587157376
141,140,dend[50]_1,dend[50]_0,dend,79.13529968261719,302.1600036621094,-12.1806001663208,0.4399999976158142,0.07623594087386244,2.4000000000000004,352.5327459562977
142,141,dend[50]_2,dend[50]_1,dend,89.4540023803711,312.27301025390625,-11.680500030517578,0.26499998569488525,0.07139035919143118,2.725,368.72614604102154
143,142,dend[51]_0,dend[50]_2,dend,100.0719985961914,317.57000732421875,-5.353559970855713,0.29499998688697815,0.06749999554527594,3.1,385.74457665180336
144,143,dend[51]_1,dend[51]_0,dend,107.04199981689453,328.760009765625,-0.12338384985923767,0.675000011920929,0.06517390698042183,3.35,403.5880377886431
145,144,dend[51]_2,dend[51]_1,dend,119.47200012207031,339.5039978027344,6.026390075683594,0.29499998688697815,0.06353842495233077,3.575,421.43149892548274
146,145,dend[51]_3,dend[51]_2,dend,125.94400024414062,353.95001220703125,8.325590133666992,0.29499998688697815,0.061933814027343596,3.825,439.27496006232246
147,146,dend[51]_4,dend[51]_3,dend,134.6060028076172,368.2829895019531,5.535019874572754,0.23499999940395355,0.061016884526174535,3.975,457.1184211991621
148,147,dend[51]_5,dend[51]_4,dend,141.19200134277344,385.2340087890625,3.2209203243255615,0.23499999940395355,0.060405620231651184,4.075,474.9618823360018
149,148,dend[51]_6,dend[51]_5,dend,153.32200622558594,398.9779968261719,8.107040405273438,0.17499999701976776,0.06015109177726591,4.125,492.8053434728415
150,142,dend[52]_0,dend[50]_2,dend,90.49340057373047,306.6159973144531,-8.628299713134766,0.35499998927116394,0.0688511857240208,3.0,389.0842816436362
151,135,dend[53]_0,dend[47]_6,dend,62.00120162963867,274.6709899902344,-16.31060028076172,0.4099999964237213,0.09748663545799412,1.625,318.08072932735047
152,151,dend[53]_1,dend[53]_0,dend,68.94670104980469,289.20001220703125,-17.056299209594727,0.26499998569488525,0.08448848722804114,1.975,335.0875239665414
153,152,dend[53]_2,dend[53]_1,dend,76.93399810791016,301.1159973144531,-16.756399154663086,0.20499999821186066,0.07557367145213523,2.5,352.0943186057323
154,153,dend[54]_0,dend[53]_2,dend,85.69229888916016,316.14300537109375,-18.73740005493164,0.35499998927116394,0.07121372081672497,2.9250000000000003,369.7445913890697
155,154,dend[55]_0,dend[54]_0,dend,100.55799865722656,317.6969909667969,-18.309799194335938,0.38499999046325684,0.06707020267269094,3.45,388.8096280562332
156,155,dend[55]_1,dend[55]_0,dend,115.86399841308594,310.93499755859375,-9.08588981628418,0.29499998688697815,0.06619092311126269,3.575,408.64595046307636
157,156,dend[55]_2,dend[55]_1,dend,124.16999816894531,293.3280029296875,-6.542600154876709,0.17499999701976776,0.06590234062545357,3.625,428.48227286991954
158,154,dend[56]_0,dend[54]_0,dend,93.58100128173828,324.09698486328125,-24.146499633789062,0.4399999976158142,0.06954800873120857,3.125,383.8853987976894
159,158,dend[57]_0,dend[56]_0,dend,104.0719985961914,322.6510009765625,-22.577699661254883,0.5299999713897705,0.06877832616197464,3.25,400.65935610126854
160,158,dend[58]_0,dend[56]_0,dend,98.90550231933594,331.2919921875,-23.03820037841797,0.20499999821186066,0.06911993962145961,3.1750000000000003,393.8714495831976
161,160,dend[59]_0,dend[58]_0,dend,104.0739974975586,340.0039978027344,-21.15530014038086,0.17499999701976776,0.06892099154752063,3.225,404.287475998725
162,160,dend[60]_0,dend[58]_0,dend,102.00800323486328,332.9410095214844,-22.040000915527344,0.11999999731779099,0.06894387125157597,3.225,401.5017038621372
163,153,dend[61]_0,dend[53]_2,dend,80.69139862060547,306.0270080566406,-17.483400344848633,0.35499998927116394,0.0726098874861452,2.7750000000000004,363.7737326192575
164,128,dend[62]_0,dend[46]_2,dend,41.79359817504883,168.1669921875,-15.519000053405762,0.38499999046325684,0.26550728936453444,0.7250000000000001,197.07627853240646
165,164,dend[62]_1,dend[62]_0,dend,43.96860122680664,184.60498046875,-14.14169979095459,0.29499998688697815,0.2369308368844351,0.8,215.29503255660507
166,165,dend[62]_2,dend[62]_1,dend,44.2422981262207,202.72398376464844,-13.451199531555176,0.29499998688697815,0.2069999295411843,0.925,233.5137865808037
167,166,dend[62]_3,dend[62]_2,dend,42.05270004272461,217.99298095703125,-12.750499725341797,0.35499998927116394,0.17603472309338658,1.05,251.7325406050023
168,167,dend[62]_4,dend[62]_3,dend,44.458499908447266,232.3289794921875,-13.374099731445312,0.26499998569488525,0.1517238816748809,1.225,269.95129462920096
169,168,dend[62]_5,dend[62]_4,dend,49.80590057373047,248.34197998046875,-14.625399589538574,0.29499998688697815,0.12710195579550182,1.55,288.17004865339965
170,169,dend[62]_6,dend[62]_5,dend,54.13970184326172,265.15301513671875,-16.002199172973633,0.26499998569488525,0.1145566926090758,1.925,306.3888026775983
171,170,dend[63]_0,dend[62]_6,dend,54.04629898071289,284.97198486328125,-11.207599639892578,0.29499998688697815,0.10630831553908479,2.4000000000000004,331.15534809021227
