unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
489,450,apic[60]_1,apic[60]_0,apic,1604.97998046875,707.489990234375,-1384.1300048828125,0.14499999582767487,15.890723239836928,5.5,220.05755366569838
490,452,apic[19]_1,apic[19]_0,apic,1640.6800537109375,911.8900146484375,-1388.6600341796875,0.625,9.408762026129386,5.6000000000000005,352.0820962954265
491,453,apic[45]_1,apic[45]_0,apic,1597.449951171875,828.0399780273438,-1367.93994140625,0.4050000011920929,11.665755146406298,5.5,251.0437834738081
492,458,apic[32]_1,apic[32]_0,apic,1617.3199462890625,917.4400024414062,-1389.22998046875,0.25999999046325684,21.763718258522573,6.1000000000000005,373.5031360812583
493,459,apic[39]_2,apic[39]_1,apic,1649.5699462890625,873.6500244140625,-1366.760009765625,0.25999999046325684,18.085489250842254,5.9,328.22225869263343
494,460,apic[56]_2,apic[56]_1,apic,1611.219970703125,800.2899780273438,-1401.5400390625,0.29499998688697815,11.866888503696313,5.2,230.1821121356606
495,461,apic[46]_2,apic[46]_1,apic,1603.8800048828125,816.2100219726562,-1356.5799560546875,0.4399999976158142,7.96243125879201,5.1000000000000005,240.22673152896164
496,462,apic[20]_2,apic[20]_1,apic,1689.1700439453125,954.3300170898438,-1404.3800048828125,0.5550000071525574,23.921769165238686,6.2,435.29795846541407
497,463,apic[42]_2,apic[42]_1,apic,1601.3499755859375,836.0499877929688,-1374.81005859375,0.2199999988079071,11.952389962605412,5.4,257.2229276211418
498,464,apic[58]_2,apic[58]_1,apic,1608.2900390625,779.0499877929688,-1395.1700439453125,0.14499999582767487,22.904093310062056,5.800000000000001,215.56628820662684
499,465,apic[25]_2,apic[25]_1,apic,1697.93994140625,952.72998046875,-1446.3499755859375,0.14499999582767487,88.33988620877241,7.0,469.4184926723324
500,467,apic[22]_2,apic[22]_1,apic,1783.0,1041.06005859375,-1384.219970703125,0.5550000071525574,117.76698700466001,7.1000000000000005,604.9991121181458
501,466,apic[28]_2,apic[28]_1,apic,1622.3800048828125,943.3099975585938,-1359.5,0.25999999046325684,42.72257648022725,6.4,390.9674646476601
502,468,apic[40]_2,apic[40]_1,apic,1612.4000244140625,869.8099975585938,-1383.56005859375,0.10999999940395355,20.015515745539172,5.9,298.95522746206257
503,469,apic[7]_2,apic[7]_1,apic,1603.5999755859375,726.8499755859375,-1371.6199951171875,0.7350000143051147,1.5361166200346168,1.7000000000000002,125.93406454046197
504,470,apic[37]_2,apic[37]_1,apic,1511.7900390625,1019.969970703125,-1359.6500244140625,0.29499998688697815,145.75279936879457,7.0,533.4751126430424
505,471,apic[48]_2,apic[48]_1,apic,1590.030029296875,850.5599975585938,-1331.18994140625,0.25999999046325684,26.352311065974057,6.0,299.30216066399106
506,472,apic[27]_2,apic[27]_1,apic,1638.6099853515625,940.219970703125,-1380.56005859375,0.2199999988079071,35.8792134140776,6.300000000000001,388.7865536477332
507,473,apic[47]_2,apic[47]_1,apic,1593.1099853515625,866.8400268554688,-1345.4100341796875,0.1850000023841858,22.767370003206043,5.800000000000001,301.9754203643526
508,474,apic[44]_2,apic[44]_1,apic,1606.280029296875,841.5800170898438,-1394.6500244140625,0.1850000023841858,25.867827170540604,5.7,275.3989385837972
509,475,apic[53]_2,apic[53]_1,apic,1680.3800048828125,743.2000122070312,-1377.1700439453125,0.25999999046325684,20.856838243929268,5.800000000000001,273.6272441241516
510,476,apic[33]_2,apic[33]_1,apic,1643.449951171875,1012.780029296875,-1462.5699462890625,0.1850000023841858,97.97597105143491,7.0,541.9102102474145
511,478,apic[21]_2,apic[21]_1,apic,1761.1300048828125,1059.3699951171875,-1381.3399658203125,0.1850000023841858,106.91456712676583,7.1000000000000005,607.6186627852414
