unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
31,30,dend[9]_0,dend[8]_6,dend,-115.84600067138672,10.136699676513672,-31.07550048828125,0.26499998569488525,0.32685794567850046,0.875,149.1256155762621
32,30,dend[10]_0,dend[8]_6,dend,-119.00599670410156,10.156700134277344,-37.32550048828125,0.5600000023841858,0.3017195243102313,0.9500000000000001,153.65763362263905
33,32,dend[10]_1,dend[10]_0,dend,-133.8260040283203,3.306720018386841,-41.0255012512207,0.4099999964237213,0.2655282345208589,1.05,171.89107823249924
34,33,dend[10]_2,dend[10]_1,dend,-146.83599853515625,-0.4232710003852844,-48.2755012512207,0.38499999046325684,0.23393564715067508,1.1500000000000001,190.1245228423594
35,34,dend[10]_3,dend[10]_2,dend,-158.0659942626953,1.626729965209961,-49.7755012512207,0.4699999988079071,0.20460269001191372,1.3,208.35796745221955
36,35,dend[10]_4,dend[10]_3,dend,-170.45599365234375,1.0567200183868408,-56.82550048828125,0.35499998927116394,0.17338357315418237,1.625,226.5914120620797
37,36,dend[10]_5,dend[10]_4,dend,-180.1959991455078,-1.4032700061798096,-65.67549896240234,0.6200000047683716,0.16396597214521075,1.875,244.8248566719399
38,37,dend[10]_6,dend[10]_5,dend,-192.53599548339844,-4.833270072937012,-75.12550354003906,0.38499999046325684,0.15923233647867574,2.025,263.0583012818
39,38,dend[10]_7,dend[10]_6,dend,-203.2760009765625,-8.753270149230957,-88.82550048828125,0.23499999940395355,0.1565331422744089,2.15,281.29174589166024
40,39,dend[10]_8,dend[10]_7,dend,-214.50599670410156,-8.393269538879395,-104.7249984741211,0.29499998688697815,0.15524672731285782,2.2,299.5251905015204
41,1,dend[11]_0,soma[0]_0,dend,1.8738499879837036,6.026730060577393,4.724520206451416,3.2100000381469727,0.9995257606378366,0.0,0.37262481691420735
42,41,dend[12]_0,dend[11]_0,dend,-6.966149806976318,9.426730155944824,9.624520301818848,0.9100000262260437,0.9627212948714512,0.025,13.171044700973543
43,42,dend[13]_0,dend[12]_0,dend,-25.266199111938477,6.286739826202393,16.574499130249023,0.7950000166893005,0.8427209682718321,0.1,36.19543569173249
44,43,dend[13]_1,dend[13]_0,dend,-30.416200637817383,0.926734983921051,22.97450065612793,0.35499998927116394,0.6917383115198784,0.225,57.392627538960134
