unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
53,52,dend[28]_1,dend[28]_0,dend,5.850022315979004,79.05999755859375,2.266707181930542,0.029999999329447746,0.2897054728789008,0.4,111.91462044313047
54,53,dend[28]_2,dend[28]_1,dend,3.97548246383667,99.88580322265625,-4.969692707061768,0.029999999329447746,0.1482767532357919,0.775,133.49804398646387
55,54,dend[28]_3,dend[28]_2,dend,0.03349612280726433,121.24299621582031,-11.58540153503418,0.029999999329447746,0.09937491593025065,1.075,155.08146752979727
56,55,dend[28]_4,dend[28]_3,dend,1.965212345123291,139.07200622558594,-11.543902397155762,0.23499999940395355,0.0755284400072403,1.475,176.6648910731307
57,51,dend[29]_0,dend[27]_0,dend,-12.874897956848145,57.7338981628418,7.363087177276611,0.17499999701976776,0.6583090148605397,0.17500000000000002,91.46104222817308
58,57,dend[29]_1,dend[29]_0,dend,-8.939397811889648,83.16510009765625,21.616695404052734,0.35499998927116394,0.44870740101529977,0.4,115.30415642825847
59,58,dend[29]_2,dend[29]_1,dend,-13.057598114013672,98.45349884033203,36.3079948425293,0.05999999865889549,0.20436852480066967,0.7000000000000001,139.14727062834385
60,59,dend[29]_3,dend[29]_2,dend,-22.339298248291016,112.9010009765625,39.3527946472168,0.09000000357627869,0.113412619915627,1.05,162.99038482842926
61,60,dend[29]_4,dend[29]_3,dend,-23.336698532104492,137.42799377441406,40.47169494628906,0.17499999701976776,0.0901855293320946,1.375,186.83349902851467
62,44,dend[30]_0,dend[24]_0,dend,-11.902997970581055,38.25519943237305,-7.814972877502441,0.05999999865889549,0.7044046046415446,0.125,69.77806514928889
63,62,dend[30]_1,dend[30]_0,dend,-25.003498077392578,49.01060104370117,-5.882912635803223,0.029999999329447746,0.4505910770270376,0.525,87.08005992517704
64,63,dend[30]_2,dend[30]_1,dend,-37.31789779663086,61.00899887084961,-3.536752939224243,0.029999999329447746,0.3269992187645851,0.675,104.38205470106516
65,64,dend[31]_0,dend[30]_2,dend,-53.958396911621094,75.5260009765625,-1.9454129934310913,0.17499999701976776,0.2384673018187392,0.8500000000000001,124.71308252804553
66,65,dend[31]_1,dend[31]_0,dend,-66.36489868164062,92.52300262451172,-2.1416728496551514,0.029999999329447746,0.1447988198822074,1.125,148.07314340611816
67,66,dend[31]_2,dend[31]_1,dend,-79.1323013305664,106.65399932861328,-4.261072635650635,0.029999999329447746,0.10400156715544634,1.5250000000000001,171.43320428419082
68,64,dend[32]_0,dend[30]_2,dend,-47.2798957824707,64.68370056152344,-4.287782669067383,0.11999999731779099,0.2812714171830813,0.75,117.00025846983687
69,43,dend[33]_0,dend[23]_0,dend,1.351682424545288,37.88309860229492,-15.850003242492676,0.35499998927116394,0.8017322118146883,0.05,62.976787344008436
70,69,dend[34]_0,dend[33]_0,dend,-0.16862067580223083,61.93410110473633,-22.503602981567383,0.029999999329447746,0.5710471526222434,0.15000000000000002,89.85689224262049
71,70,dend[35]_0,dend[34]_0,dend,2.634772300720215,74.8062973022461,-23.149503707885742,0.675000011920929,0.15579800979753955,0.45,105.21784750250595
72,71,dend[36]_0,dend[35]_0,dend,0.7929643392562866,82.48269653320312,-22.70340347290039,0.26499998569488525,0.13863815861039763,0.525,115.41564441723378
73,71,dend[37]_0,dend[35]_0,dend,5.5460124015808105,90.63510131835938,-27.694704055786133,0.38499999046325684,0.12545379929892783,0.6000000000000001,122.4772290639153
74,73,dend[37]_1,dend[37]_0,dend,0.07522132247686386,110.3489990234375,-29.475204467773438,0.09000000357627869,0.10621722193982759,0.7250000000000001,143.72318266904932
75,74,dend[37]_2,dend[37]_1,dend,1.0983623266220093,130.90699768066406,-30.442903518676758,0.29499998688697815,0.09155739215469016,0.9,164.9691362741833
76,75,dend[38]_0,dend[37]_2,dend,-4.810237407684326,142.39500427246094,-33.43610382080078,0.11999999731779099,0.0865416628325406,1.0250000000000001,183.84202082943864
77,76,dend[38]_1,dend[38]_0,dend,-12.180598258972168,128.41600036621094,-33.18650436401367,0.17499999701976776,0.08467012779451245,1.075,200.34183633481524
78,77,dend[38]_2,dend[38]_1,dend,-14.157498359680176,128.76400756835938,-29.989004135131836,0.09000000357627869,0.08404834930935752,1.075,216.84165184019187
79,75,dend[39]_0,dend[37]_2,dend,-3.7175276279449463,149.24600219726562,-33.09080505371094,0.11999999731779099,0.08744242999682582,1.0,182.8818292246913
80,79,dend[39]_1,dend[39]_0,dend,-9.704558372497559,161.5709991455078,-38.14320373535156,0.4399999976158142,0.08636630795365563,1.0250000000000001,197.46126152057326
81,80,dend[39]_2,dend[39]_1,dend,-12.271098136901855,175.4320068359375,-40.5316047668457,0.17499999701976776,0.08587724379917974,1.05,212.04069381645522
82,70,dend[40]_0,dend[34]_0,dend,-7.524277687072754,77.01580047607422,-24.664104461669922,0.4699999988079071,0.15621474858996126,0.45,110.0821419591449
83,82,dend[41]_0,dend[40]_0,dend,-12.4587984085083,83.92160034179688,-20.788204193115234,0.17499999701976776,0.1445785734933005,0.525,132.15136758976882
84,82,dend[42]_0,dend[40]_0,dend,-22.875598907470703,86.76110076904297,-24.048803329467773,0.17499999701976776,0.13649872566835114,0.55,130.69430856608741
85,84,dend[42]_1,dend[42]_0,dend,-42.27719497680664,89.29740142822266,-26.098703384399414,0.5600000023841858,0.11849323087519191,0.65,148.91724334900977
86,85,dend[42]_2,dend[42]_1,dend,-57.059696197509766,100.89199829101562,-28.45030403137207,0.17499999701976776,0.10517209177896461,0.75,167.14017813193212
87,86,dend[42]_3,dend[42]_2,dend,-72.4124984741211,111.38999938964844,-28.22350311279297,0.23499999940395355,0.0940222768434128,0.875,185.36311291485447
88,87,dend[42]_4,dend[42]_3,dend,-89.127197265625,116.4729995727539,-30.09180450439453,0.20499999821186066,0.08751715669301861,0.9750000000000001,203.5860476977768
89,88,dend[42]_5,dend[42]_4,dend,-100.69999694824219,129.0540008544922,-31.917804718017578,0.17499999701976776,0.08403574552001702,1.05,221.80898248069914
90,89,dend[42]_6,dend[42]_5,dend,-110.0,143.55799865722656,-34.14300537109375,0.14499999582767487,0.08157098050760017,1.1,240.0319172636215
91,90,dend[42]_7,dend[42]_6,dend,-109.2509994506836,156.70599365234375,-33.08840560913086,0.29499998688697815,0.07937117339263335,1.175,258.2548520465439
92,91,dend[42]_8,dend[42]_7,dend,-104.68900299072266,174.47999572753906,-34.973602294921875,0.23499999940395355,0.07866187032723208,1.175,276.47778682946625
93,69,dend[43]_0,dend[33]_0,dend,-8.085318565368652,59.10020065307617,-17.428604125976562,0.029999999329447746,0.5374540487285477,0.275,90.92755714275009
94,93,dend[43]_1,dend[43]_0,dend,-17.217397689819336,73.79180145263672,-15.059103012084961,0.029999999329447746,0.25270281373037573,0.5,110.51798794509546
95,94,dend[43]_2,dend[43]_1,dend,-28.40589714050293,90.39250183105469,-15.431802749633789,0.029999999329447746,0.1371964109838601,0.775,130.10841874744085
96,95,dend[43]_3,dend[43]_2,dend,-37.87019729614258,104.06400299072266,-9.545672416687012,0.029999999329447746,0.08274659115209124,1.175,149.69884954978622
97,96,dend[43]_4,dend[43]_3,dend,-49.77649688720703,118.51799774169922,-11.78160285949707,0.029999999329447746,0.0722576864848749,1.425,169.2892803521316
