unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
14,13,dend[2]_4,dend[2]_3,dend,1.8399311304092407,-191.8300018310547,-29.308799743652344,0.20499999821186066,0.1775769369998417,1.425,217.28532811159846
15,14,dend[2]_5,dend[2]_4,dend,-9.77682876586914,-194.75399780273438,-31.210800170898438,0.14499999582767487,0.1691444278284643,1.625,234.45588440593042
16,15,dend[2]_6,dend[2]_5,dend,-17.953298568725586,-188.05499267578125,-36.26369857788086,0.17499999701976776,0.15526540479180587,2.1,251.62644070026238
17,9,dend[3]_0,dend[1]_6,dend,24.93830108642578,-134.8419952392578,-6.196450710296631,0.5299999713897705,0.197640830763403,1.1,156.2598308059167
18,17,dend[4]_0,dend[3]_0,dend,37.10049819946289,-150.92999267578125,-2.900930643081665,0.32499998807907104,0.18619361528536885,1.375,180.90214143226453
19,17,dend[5]_0,dend[3]_0,dend,33.680198669433594,-152.6529998779297,-4.742850303649902,0.26499998569488525,0.18438910984083798,1.425,180.51448779997884
20,19,dend[6]_0,dend[5]_0,dend,42.772701263427734,-165.156005859375,-1.3658806085586548,0.23499999940395355,0.1828390095858034,1.475,196.00462310859402
21,19,dend[7]_0,dend[5]_0,dend,44.32170104980469,-161.14300537109375,-2.1835906505584717,0.17499999701976776,0.18243919903759767,1.5,195.09495432678492
22,2,dend[8]_0,dend[0]_0,dend,-22.162199020385742,-12.711799621582031,-5.85882043838501,0.4699999988079071,0.939351018868796,0.025,28.144704298486083
23,22,dend[8]_1,dend[8]_0,dend,-38.900299072265625,-6.886240005493164,-1.2270206212997437,0.35499998927116394,0.7451661932229346,0.1,48.88617320428044
24,23,dend[8]_2,dend[8]_1,dend,-47.226600646972656,-1.1900200843811035,-7.529440402984619,0.38499999046325684,0.5954378668223197,0.35000000000000003,69.62764211007479
25,24,dend[8]_3,dend[8]_2,dend,-71.9531021118164,7.683599948883057,-11.500000953674316,0.4399999976158142,0.5284103633311845,0.42500000000000004,90.36911101586914
26,25,dend[8]_4,dend[8]_3,dend,-86.7354965209961,9.91569995880127,-11.424100875854492,0.4699999988079071,0.41535057992616975,0.55,111.11057992166349
27,26,dend[8]_5,dend[8]_4,dend,-104.63999938964844,18.522199630737305,-18.625900268554688,0.4099999964237213,0.3106574051338742,0.675,131.85204882745785
28,27,dend[8]_6,dend[8]_5,dend,-120.93199920654297,21.837299346923828,-23.336599349975586,0.4399999976158142,0.24462691918937332,0.8,152.59351773325218
29,28,dend[8]_7,dend[8]_6,dend,-137.80099487304688,20.630699157714844,-29.400100708007812,0.5299999713897705,0.2026201741045452,0.9500000000000001,173.33498663904655
30,29,dend[8]_8,dend[8]_7,dend,-156.08099365234375,20.291799545288086,-39.89030075073242,0.5899999737739563,0.17029454846944433,1.125,194.07645554484088
31,30,dend[9]_0,dend[8]_8,dend,-169.15499877929688,25.720800399780273,-45.09579849243164,0.26499998569488525,0.15760866039128069,1.225,210.02364372610185
32,30,dend[10]_0,dend[8]_8,dend,-171.2100067138672,25.613399505615234,-51.94609832763672,0.6449999809265137,0.14603302784043373,1.3250000000000002,213.54307596879875
33,32,dend[10]_1,dend[10]_0,dend,-186.6649932861328,17.01409912109375,-59.238399505615234,0.4099999964237213,0.13177164249019693,1.475,231.7348479109201
34,33,dend[10]_2,dend[10]_1,dend,-203.0540008544922,15.662699699401855,-63.83409881591797,0.4699999988079071,0.11779828222814569,1.625,249.92661985304147
