unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
40,39,dend[4]_0,dend[3]_4,dend,190.36300659179688,-439.92498779296875,-125.68299865722656,0.09000000357627869,0.06547076142072909,2.1,576.7242506826985
41,40,dend[4]_1,dend[4]_0,dend,195.0780029296875,-452.6520080566406,-125.4219970703125,0.17499999701976776,0.06342279732109596,2.225,590.3783190512186
42,41,dend[4]_2,dend[4]_1,dend,195.49899291992188,-465.4110107421875,-119.66500091552734,0.09000000357627869,0.06266499664457635,2.275,604.0323874197386
43,39,dend[5]_0,dend[3]_4,dend,195.05799865722656,-441.1090087890625,-127.56300354003906,0.05999999865889549,0.06027529270567067,2.225,581.3494984999554
44,43,dend[5]_1,dend[5]_0,dend,210.75399780273438,-455.17999267578125,-130.98800659179688,0.029999999329447746,0.046143066163913504,2.875,604.2540625029892
45,44,dend[5]_2,dend[5]_1,dend,235.375,-463.6579895019531,-135.43899536132812,0.14499999582767487,0.04241346293321234,3.1750000000000003,627.1586265060232
46,4,dend[6]_0,dend[0]_2,dend,-12.451997756958008,-56.647499084472656,-4.381740093231201,0.38499999046325684,0.826604459128496,0.07500000000000001,78.15215933087998
47,46,dend[6]_1,dend[6]_0,dend,-18.104598999023438,-76.91590118408203,-4.48376989364624,0.29499998688697815,0.7288139268326107,0.125,97.9814904562486
48,47,dend[6]_2,dend[6]_1,dend,-23.04549789428711,-96.21410369873047,-5.89601993560791,0.29499998688697815,0.6553346536650513,0.17500000000000002,117.8108215816172
49,48,dend[6]_3,dend[6]_2,dend,-27.562997817993164,-114.302001953125,-10.169300079345703,0.26499998569488525,0.5551874666052513,0.225,137.64015270698582
50,49,dend[6]_4,dend[6]_3,dend,-30.64409828186035,-131.9040069580078,-13.098699569702148,0.32499998807907104,0.48192446309368425,0.275,157.46948383235443
51,50,dend[6]_5,dend[6]_4,dend,-35.49079895019531,-149.8209991455078,-17.02739906311035,0.29499998688697815,0.4101117681210228,0.35000000000000003,177.29881495772304
52,51,dend[6]_6,dend[6]_5,dend,-38.50120162963867,-165.71400451660156,-18.80340003967285,0.20499999821186066,0.34067854071716464,0.4,197.12814608309165
53,52,dend[6]_7,dend[6]_6,dend,-42.389400482177734,-182.6999969482422,-21.86090087890625,0.4399999976158142,0.28988852200535703,0.47500000000000003,216.95747720846026
54,53,dend[6]_8,dend[6]_7,dend,-49.31290054321289,-198.5019989013672,-26.510700225830078,0.26499998569488525,0.25550727020454056,0.525,236.7868083338289
55,54,dend[6]_9,dend[6]_8,dend,-55.46870040893555,-213.61500549316406,-28.95170021057129,0.26499998569488525,0.22486561788811496,0.6000000000000001,256.61613945919754
56,55,dend[6]_10,dend[6]_9,dend,-68.32440185546875,-231.6909942626953,-30.970699310302734,0.23499999940395355,0.19595589555936654,0.675,276.4454705845661
57,56,dend[6]_11,dend[6]_10,dend,-85.47689819335938,-247.48300170898438,-26.465900421142578,0.17499999701976776,0.17348021034140274,0.75,296.27480170993476
58,57,dend[6]_12,dend[6]_11,dend,-101.99600219726562,-256.5830078125,-31.15060043334961,0.26499998569488525,0.14912102422752563,0.875,316.10413283530335
59,58,dend[6]_13,dend[6]_12,dend,-116.93900299072266,-264.125,-35.109500885009766,0.4399999976158142,0.1336779762590144,0.9500000000000001,335.93346396067204
60,59,dend[6]_14,dend[6]_13,dend,-134.20399475097656,-287.0849914550781,-36.44459915161133,0.5,0.12439421883141615,1.0250000000000001,355.7627950860406
61,60,dend[6]_15,dend[6]_14,dend,-144.08799743652344,-301.7550048828125,-34.871700286865234,0.20499999821186066,0.11068358443501519,1.1,375.59212621140927
62,61,dend[6]_16,dend[6]_15,dend,-159.69400024414062,-313.2569885253906,-29.797399520874023,0.4399999976158142,0.09520419855620267,1.25,395.42145733677785
63,62,dend[6]_17,dend[6]_16,dend,-177.9459991455078,-317.5920104980469,-27.883899688720703,0.20499999821186066,0.08435565380147224,1.35,415.25078846214643
64,63,dend[6]_18,dend[6]_17,dend,-194.20199584960938,-318.0169982910156,-29.588199615478516,0.38499999046325684,0.07609202571351922,1.475,435.08011958751507
65,64,dend[6]_19,dend[6]_18,dend,-210.88499450683594,-326.1860046386719,-30.638900756835938,0.35499998927116394,0.07049175173903748,1.55,454.9094507128837
66,65,dend[6]_20,dend[6]_19,dend,-231.44500732421875,-336.8429870605469,-29.675600051879883,0.35499998927116394,0.06444593606255775,1.6500000000000001,474.7387818382523
67,66,dend[6]_21,dend[6]_20,dend,-246.2899932861328,-351.6080017089844,-29.431900024414062,0.17499999701976776,0.058883327869327144,1.75,494.56811296362093
68,67,dend[6]_22,dend[6]_21,dend,-258.98699951171875,-364.489990234375,-29.665700912475586,0.29499998688697815,0.053186925947772495,1.875,514.3974440889896
69,68,dend[6]_23,dend[6]_22,dend,-273.22601318359375,-379.1199951171875,-28.77910041809082,0.29499998688697815,0.049662721031738334,1.975,534.2267752143582
70,69,dend[6]_24,dend[6]_23,dend,-286.28900146484375,-393.5469970703125,-28.292299270629883,0.32499998807907104,0.047046998396979185,2.0500000000000003,554.0561063397269
71,70,dend[6]_25,dend[6]_24,dend,-297.8280029296875,-403.87200927734375,-29.474000930786133,0.20499999821186066,0.04439061097514994,2.125,573.8854374650954
72,71,dend[6]_26,dend[6]_25,dend,-311.6579895019531,-416.3999938964844,-27.846599578857422,0.4099999964237213,0.04123181349615469,2.2,593.714768590464
73,72,dend[6]_27,dend[6]_26,dend,-327.9100036621094,-421.114990234375,-32.31290054321289,0.29499998688697815,0.03771800376830596,2.3000000000000003,613.5440997158327
74,73,dend[6]_28,dend[6]_27,dend,-348.4150085449219,-421.77801513671875,-35.67179870605469,0.14499999582767487,0.03482429194709876,2.4000000000000004,633.3734308412013
75,74,dend[6]_29,dend[6]_28,dend,-368.4490051269531,-426.3110046386719,-34.7041015625,0.09000000357627869,0.031345835059848254,2.5500000000000003,653.2027619665698
76,75,dend[6]_30,dend[6]_29,dend,-385.09100341796875,-428.90399169921875,-34.94419860839844,0.4699999988079071,0.026966250061669552,2.7750000000000004,673.0320930919385
77,76,dend[6]_31,dend[6]_30,dend,-403.0419921875,-435.6470031738281,-30.677099227905273,0.20499999821186066,0.022124678335557226,3.225,692.8614242173071
78,77,dend[6]_32,dend[6]_31,dend,-423.6449890136719,-435.3999938964844,-23.844999313354492,0.14499999582767487,0.02072296728205103,3.4250000000000003,712.6907553426757
79,78,dend[7]_0,dend[6]_32,dend,-438.4209899902344,-439.3949890136719,-18.892200469970703,0.09000000357627869,0.01902456245720099,3.725,731.1503862182512
80,79,dend[7]_1,dend[7]_0,dend,-451.55999755859375,-438.4419860839844,-14.30679988861084,0.4699999988079071,0.01783162135995027,3.95,748.2403168440335
81,80,dend[7]_2,dend[7]_1,dend,-470.5249938964844,-443.1499938964844,-5.10299015045166,0.35499998927116394,0.017668122779458742,4.0,765.330247469816
82,81,dend[7]_3,dend[7]_2,dend,-483.9119873046875,-446.6679992675781,-0.2819890081882477,0.5,0.01749809662706695,4.025,782.4201780955982
83,82,dend[7]_4,dend[7]_3,dend,-501.17401123046875,-448.3349914550781,4.743639945983887,0.4399999976158142,0.017397241045187157,4.05,799.5101087213807
84,78,dend[8]_0,dend[6]_32,dend,-439.7030029296875,-436.7489929199219,-16.26420021057129,0.14499999582767487,0.01997388384073961,3.575,732.3670603475142
85,84,dend[8]_1,dend[8]_0,dend,-457.8580017089844,-431.1839904785156,-2.4884300231933594,0.35499998927116394,0.019778558617189756,3.6,751.8903392318226
86,85,dend[8]_2,dend[8]_1,dend,-469.9100036621094,-423.6919860839844,8.021699905395508,0.20499999821186066,0.019662824621090275,3.625,771.413618116131
87,1,dend[9]_0,soma[0]_0,dend,18.972902297973633,4.878000736236572,-4.08342981338501,0.9399999976158142,0.984316064036919,0.025,22.336484700047308
88,87,dend[10]_0,dend[9]_0,dend,45.99919891357422,-1.0238189697265625,-8.011019706726074,0.35499998927116394,0.921668046965719,0.025,51.42341238841729
89,88,dend[11]_0,dend[10]_0,dend,75.43910217285156,-12.706599235534668,-11.038200378417969,0.35499998927116394,0.7634018036363577,0.15000000000000002,86.69725033755593
90,89,dend[12]_0,dend[11]_0,dend,98.47239685058594,-24.597698211669922,-13.199799537658691,0.11999999731779099,0.6359718617131382,0.225,116.08561981903804
91,90,dend[12]_1,dend[12]_0,dend,107.97799682617188,-43.0275993347168,-12.839400291442871,0.14499999582767487,0.5195309463478501,0.30000000000000004,136.99681834358836
92,91,dend[12]_2,dend[12]_1,dend,119.35099792480469,-67.46739959716797,-8.452659606933594,0.11999999731779099,0.41919080520280655,0.4,157.90801686813867
93,92,dend[12]_3,dend[12]_2,dend,131.63699340820312,-93.22380065917969,-5.715139865875244,0.17499999701976776,0.32655242410418595,0.525,178.819215392689
94,93,dend[12]_4,dend[12]_3,dend,142.19500732421875,-108.75700378417969,-4.665979862213135,0.14499999582767487,0.2901435029631169,0.5750000000000001,199.7304139172393
95,94,dend[12]_5,dend[12]_4,dend,151.9040069580078,-126.04499816894531,-4.317110061645508,0.11999999731779099,0.24363775560549472,0.675,220.64161244178962
96,95,dend[12]_6,dend[12]_5,dend,163.75599670410156,-141.44700622558594,-5.218929767608643,0.11999999731779099,0.20335086968301153,0.8250000000000001,241.55281096633993
97,96,dend[12]_7,dend[12]_6,dend,179.802001953125,-150.5260009765625,-3.5684099197387695,0.14499999582767487,0.1743976836412158,0.9750000000000001,262.46400949089025
98,97,dend[12]_8,dend[12]_7,dend,196.88900756835938,-154.25,5.922579765319824,0.14499999582767487,0.16017167839417998,1.1,283.37520801544053
99,98,dend[12]_9,dend[12]_8,dend,215.7969970703125,-156.77499389648438,12.1141996383667,0.09000000357627869,0.148616395396912,1.25,304.2864065399908
100,99,dend[12]_10,dend[12]_9,dend,231.33200073242188,-154.78599548339844,16.6742000579834,0.09000000357627869,0.13395406015902417,1.5,325.19760506454116
101,100,dend[12]_11,dend[12]_10,dend,250.02099609375,-152.73599243164062,22.113000869750977,0.29499998688697815,0.12790748516509848,1.6500000000000001,346.10880358909145
102,101,dend[12]_12,dend[12]_11,dend,268.93798828125,-151.09500122070312,30.208599090576172,0.09000000357627869,0.12656127690561988,1.675,367.0200021136418
103,89,dend[13]_0,dend[11]_0,dend,100.24600219726562,-17.253398895263672,-15.301199913024902,0.14499999582767487,0.6456460077869669,0.225,115.19147010962517
104,103,dend[13]_1,dend[13]_0,dend,114.06999969482422,-15.645898818969727,-19.099700927734375,0.11999999731779099,0.5376782143610392,0.275,134.31436921534973
105,104,dend[13]_2,dend[13]_1,dend,127.19200134277344,-15.602599143981934,-21.95709991455078,0.05999999865889549,0.3951161488937468,0.45,153.43726832107427
106,105,dend[13]_3,dend[13]_2,dend,141.6540069580078,-10.097699165344238,-27.22760009765625,0.11999999731779099,0.3307795138442729,0.5750000000000001,172.5601674267988
107,106,dend[13]_4,dend[13]_3,dend,156.0850067138672,4.699370861053467,-25.866600036621094,0.17499999701976776,0.3028991299970421,0.65,191.68306653252336
108,107,dend[13]_5,dend[13]_4,dend,177.7469940185547,20.466501235961914,-25.1781005859375,0.11999999731779099,0.2766738464304506,0.7000000000000001,210.8059656382479
109,108,dend[13]_6,dend[13]_5,dend,195.4239959716797,27.930801391601562,-29.51460075378418,0.09000000357627869,0.2368093208591808,0.775,229.92886474397247
110,109,dend[13]_7,dend[13]_6,dend,212.61900329589844,37.72200012207031,-32.89929962158203,0.11999999731779099,0.1805836950791977,0.8500000000000001,249.051763849697
111,110,dend[13]_8,dend[13]_7,dend,231.41600036621094,43.15290069580078,-36.450401306152344,0.23499999940395355,0.06237181553960244,1.675,268.1746629554215
112,111,dend[13]_9,dend[13]_8,dend,241.72900390625,33.26470184326172,-40.65449905395508,0.29499998688697815,0.06019060925456907,1.7750000000000001,287.2975620611461
113,112,dend[13]_10,dend[13]_9,dend,259.31298828125,26.072601318359375,-48.2406005859375,0.17499999701976776,0.05776095686275122,1.875,306.4204611668706
114,113,dend[13]_11,dend[13]_10,dend,276.3399963378906,23.22730255126953,-49.628700256347656,0.29499998688697815,0.0557167548619593,2.0,325.5433602725952
115,114,dend[13]_12,dend[13]_11,dend,296.7049865722656,21.858501434326172,-49.1161003112793,0.05999999865889549,0.05270416532042825,2.1750000000000003,344.6662593783197
116,115,dend[13]_13,dend[13]_12,dend,310.4469909667969,22.64120101928711,-57.5723991394043,0.14499999582767487,0.05173044996718214,2.25,363.78915848404426
117,116,dend[13]_14,dend[13]_13,dend,321.6600036621094,19.764602661132812,-74.15139770507812,0.32499998807907104,0.05047200058678919,2.35,382.91205758976884
118,88,dend[14]_0,dend[10]_0,dend,68.06510162353516,-4.121209144592285,-2.374579906463623,0.14499999582767487,0.7867900261715476,0.125,78.40015738384005
119,118,dend[14]_1,dend[14]_0,dend,85.00499725341797,0.06054092198610306,9.734869956970215,0.26499998569488525,0.6736390212137673,0.225,99.67151191482219
120,119,dend[14]_2,dend[14]_1,dend,101.45099639892578,-1.9007289409637451,24.650400161743164,0.14499999582767487,0.6014205769060756,0.30000000000000004,120.94286644580434
121,120,dend[14]_3,dend[14]_2,dend,114.03500366210938,10.18070125579834,27.868000030517578,0.09000000357627869,0.5458066538673553,0.375,142.2142209767865
122,121,dend[14]_4,dend[14]_3,dend,130.54200744628906,14.295201301574707,40.76890182495117,0.14499999582767487,0.4741174663544996,0.5,163.48557550776863
123,122,dend[14]_5,dend[14]_4,dend,144.88900756835938,15.816301345825195,52.866798400878906,0.20499999821186066,0.4261485125677345,0.6000000000000001,184.75693003875077
124,123,dend[14]_6,dend[14]_5,dend,157.7449951171875,16.10900115966797,64.78710174560547,0.11999999731779099,0.41077994171913407,0.65,206.0282845697329
125,87,dend[15]_0,dend[9]_0,dend,36.221900939941406,10.134401321411133,-10.935999870300293,0.5600000023841858,0.9251491632696144,0.025,43.702501255307624
126,125,dend[16]_0,dend[15]_0,dend,43.44580078125,11.765900611877441,-17.909900665283203,0.38499999046325684,0.8772222725656261,0.05,54.80336678258676
127,126,dend[17]_0,dend[16]_0,dend,52.49869918823242,14.330700874328613,-23.879600524902344,0.4099999964237213,0.7306601974375393,0.2,65.0891465809704
128,127,dend[18]_0,dend[17]_0,dend,64.52439880371094,18.505001068115234,-24.885299682617188,0.17499999701976776,0.6816482670907867,0.25,81.06230893532927
129,128,dend[18]_1,dend[18]_0,dend,80.36419677734375,22.09400177001953,-27.962499618530273,0.05999999865889549,0.5961731129937535,0.275,97.39849190819393
130,129,dend[18]_2,dend[18]_1,dend,97.00050354003906,23.63970184326172,-31.16819953918457,0.05999999865889549,0.27847876635578417,0.375,113.73467488105858
131,130,dend[18]_3,dend[18]_2,dend,117.94499969482422,27.93560218811035,-37.96770095825195,0.38499999046325684,0.14916863034894068,0.925,130.07085785392326
132,131,dend[18]_4,dend[18]_3,dend,128.97900390625,27.9762020111084,-40.992401123046875,0.20499999821186066,0.14436764402390592,1.0,146.40704082678792
133,132,dend[19]_0,dend[18]_4,dend,143.95799255371094,29.018901824951172,-42.81340026855469,0.11999999731779099,0.1405634995122635,1.075,162.46227169421985
134,133,dend[19]_1,dend[19]_0,dend,159.48800659179688,28.503002166748047,-42.03630065917969,0.23499999940395355,0.1391417961190737,1.1,178.23655045621908
135,134,dend[19]_2,dend[19]_1,dend,175.6179962158203,25.612201690673828,-36.32929992675781,0.26499998569488525,0.1384684181399268,1.125,194.01082921821828
136,132,dend[20]_0,dend[18]_4,dend,143.45899963378906,26.808801651000977,-48.46889877319336,0.11999999731779099,0.13817090296530837,1.1,163.59827873855573
137,136,dend[20]_1,dend[20]_0,dend,159.44400024414062,29.336801528930664,-52.0525016784668,0.17499999701976776,0.13183253946718715,1.225,181.64457158922664
138,137,dend[20]_2,dend[20]_1,dend,172.74600219726562,30.19790267944336,-58.70930099487305,0.26499998569488525,0.12866069674575123,1.3,199.69086443989758
139,138,dend[20]_3,dend[20]_2,dend,189.5590057373047,29.7257022857666,-67.11229705810547,0.09000000357627869,0.12657186856126326,1.35,217.7371572905685
140,139,dend[20]_4,dend[20]_3,dend,203.0500030517578,21.968101501464844,-80.1104965209961,0.5299999713897705,0.12578499632814796,1.375,235.78345014123943
141,127,dend[21]_0,dend[17]_0,dend,60.69580078125,17.783302307128906,-31.468399047851562,0.14499999582767487,0.6586499369214689,0.325,80.08360209076686
142,141,dend[22]_0,dend[21]_0,dend,58.80739974975586,20.099102020263672,-40.10860061645508,0.32499998807907104,0.6491863574107251,0.35000000000000003,89.74147855232415
143,141,dend[23]_0,dend[21]_0,dend,61.406700134277344,21.655900955200195,-52.732398986816406,0.38499999046325684,0.6422182647149529,0.35000000000000003,97.09972022813949
144,143,dend[23]_1,dend[23]_0,dend,65.7656021118164,20.26580238342285,-72.20490264892578,0.5,0.6184862942243795,0.375,116.75318721914489
145,144,dend[23]_2,dend[23]_1,dend,73.2426986694336,10.595200538635254,-87.67500305175781,0.5,0.5424237180032822,0.45,136.40665421015035
146,145,dend[23]_3,dend[23]_2,dend,74.68440246582031,-0.4755278527736664,-98.45469665527344,0.14499999582767487,0.47555720122554423,0.525,156.06012120115577
147,146,dend[23]_4,dend[23]_3,dend,77.99639892578125,-13.12709903717041,-111.9739990234375,0.14499999582767487,0.41541792381093284,0.625,175.71358819216118
148,147,dend[23]_5,dend[23]_4,dend,82.16799926757812,-28.67359733581543,-124.95600128173828,0.09000000357627869,0.3841900201085661,0.675,195.3670551831666
149,148,dend[23]_6,dend[23]_5,dend,84.18000030517578,-43.55889892578125,-133.7570037841797,0.23499999940395355,0.3383953856199625,0.775,215.02052217417202
150,149,dend[23]_7,dend[23]_6,dend,77.94989776611328,-58.0625,-147.01499938964844,0.17499999701976776,0.31811512793778535,0.8500000000000001,234.67398916517743
151,150,dend[23]_8,dend[23]_7,dend,73.72889709472656,-67.90699768066406,-161.82899475097656,0.26499998569488525,0.3124314095606766,0.875,254.32745615618285
152,126,dend[24]_0,dend[16]_0,dend,51.985599517822266,7.963340759277344,-29.792299270629883,0.09000000357627869,0.7521480259999734,0.15000000000000002,67.00272643979928
153,152,dend[24]_1,dend[24]_0,dend,48.13370132446289,-1.8223289251327515,-44.47169876098633,0.23499999940395355,0.637565441737682,0.30000000000000004,86.44002789331012
154,153,dend[24]_2,dend[24]_1,dend,36.28609848022461,-3.674578905105591,-62.97480010986328,0.5,0.591610521186479,0.375,105.87732934682097
155,154,dend[24]_3,dend[24]_2,dend,23.17550277709961,-11.283299446105957,-78.2605972290039,0.4699999988079071,0.5368160829998921,0.42500000000000004,125.31463080033181
156,155,dend[24]_4,dend[24]_3,dend,8.97141170501709,-17.821697235107422,-93.9303970336914,0.5899999737739563,0.46856364207115775,0.525,144.75193225384268
157,156,dend[24]_5,dend[24]_4,dend,0.20751874148845673,-28.66579818725586,-105.80400085449219,0.29499998688697815,0.4187543636793397,0.6000000000000001,164.18923370735354
158,157,dend[24]_6,dend[24]_5,dend,-1.1890782117843628,-42.19200134277344,-118.62699890136719,0.29499998688697815,0.37331322010711515,0.65,183.6265351608644
159,158,dend[24]_7,dend[24]_6,dend,-4.475358009338379,-53.53499984741211,-125.31900024414062,0.09000000357627869,0.32838205898018175,0.75,203.06383661437525
160,159,dend[24]_8,dend[24]_7,dend,-12.852997779846191,-66.42420196533203,-132.406005859375,0.14499999582767487,0.2832628871447725,0.8500000000000001,222.50113806788607
161,160,dend[25]_0,dend[24]_8,dend,-16.902297973632812,-76.37069702148438,-132.04400634765625,0.17499999701976776,0.25435476663030265,0.9750000000000001,236.8147282066565
162,161,dend[26]_0,dend[25]_0,dend,-19.180797576904297,-92.61229705810547,-133.76100158691406,0.29499998688697815,0.2364914097564905,1.075,252.8989227917837
163,161,dend[27]_0,dend[25]_0,dend,-31.770397186279297,-87.96440124511719,-129.39500427246094,0.09000000357627869,0.22935125164942013,1.125,253.2053283909478
164,163,dend[27]_1,dend[27]_0,dend,-55.648101806640625,-89.51920318603516,-124.2040023803711,0.11999999731779099,0.21916726875830891,1.225,276.7966499355005
165,164,dend[27]_2,dend[27]_1,dend,-74.10710144042969,-91.86900329589844,-127.20899963378906,0.14499999582767487,0.21415388096769927,1.3,300.38797148005324
166,160,dend[28]_0,dend[24]_8,dend,-22.18109893798828,-72.6874008178711,-134.8040008544922,0.05999999865889549,0.2711726025035907,0.9,237.98953265109927
167,125,dend[29]_0,dend[15]_0,dend,46.69029998779297,18.42220115661621,-17.831100463867188,0.17499999701976776,0.8465452626749568,0.07500000000000001,62.07193911702385
168,167,dend[29]_1,dend[29]_0,dend,56.70109939575195,30.233001708984375,-21.275800704956055,0.38499999046325684,0.7459342162050454,0.15000000000000002,81.57050164681225
169,168,dend[29]_2,dend[29]_1,dend,62.46269989013672,44.811500549316406,-27.111900329589844,0.17499999701976776,0.6181897102629292,0.25,101.06906417660066
170,169,dend[29]_3,dend[29]_2,dend,54.03770065307617,60.7843017578125,-30.9862003326416,0.17499999701976776,0.5325238882668469,0.375,120.56762670638905
171,170,dend[29]_4,dend[29]_3,dend,40.854698181152344,73.91580200195312,-36.57899856567383,0.5600000023841858,0.47343087536196515,0.47500000000000003,140.06618923617748
172,171,dend[29]_5,dend[29]_4,dend,21.814502716064453,75.75180053710938,-33.150299072265625,0.17499999701976776,0.41486601062838807,0.55,159.5647517659659
