unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
68,67,dend[16]_10,dend[16]_9,dend,-119.22400665283203,-222.82398986816406,-67.26730346679688,0.35499998927116394,0.08492374179314191,3.3000000000000003,297.92392268420525
69,68,dend[16]_11,dend[16]_10,dend,-129.1649932861328,-228.78598022460938,-73.08910369873047,0.5,0.08095670794407474,3.85,317.6381810674853
70,69,dend[16]_12,dend[16]_11,dend,-139.5989990234375,-240.00997924804688,-78.58049774169922,0.4699999988079071,0.07886486952098094,4.2,337.3524394507653
71,70,dend[17]_0,dend[16]_12,dend,-151.04800415039062,-255.5909881591797,-86.19239807128906,0.38499999046325684,0.07811414697508917,4.3500000000000005,359.7256028867335
72,70,dend[18]_0,dend[16]_12,dend,-162.64199829101562,-248.07598876953125,-84.77960205078125,0.7649999856948853,0.07744744856874562,4.4750000000000005,366.21973109583104
73,57,dend[19]_0,dend[15]_0,dend,-42.73500442504883,-56.33127975463867,6.216362476348877,0.675000011920929,0.4299511984324744,0.5750000000000001,104.54036874987354
74,73,dend[20]_0,dend[19]_0,dend,-50.84610366821289,-76.54788208007812,13.48480224609375,0.675000011920929,0.34350245955624176,0.775,128.40087013440115
75,74,dend[20]_1,dend[20]_0,dend,-55.313804626464844,-95.28648376464844,13.625001907348633,0.35499998927116394,0.27429040473503,0.9500000000000001,148.88955472323946
76,75,dend[20]_2,dend[20]_1,dend,-60.35630416870117,-117.08798217773438,13.193202018737793,0.4699999988079071,0.2217611247467403,1.125,169.37823931207777
77,76,dend[20]_3,dend[20]_2,dend,-62.19920349121094,-136.94798278808594,14.27960205078125,0.32499998807907104,0.18381380079364967,1.3250000000000002,189.86692390091608
78,77,dend[20]_4,dend[20]_3,dend,-62.84930419921875,-155.82598876953125,12.989501953125,0.4699999988079071,0.1523868779406595,1.6,210.35560848975436
79,78,dend[20]_5,dend[20]_4,dend,-67.14521026611328,-175.3059844970703,11.68170166015625,0.29499998688697815,0.13337594669604103,1.9000000000000001,230.8442930785927
80,79,dend[20]_6,dend[20]_5,dend,-70.93610382080078,-195.90298461914062,9.894211769104004,0.4099999964237213,0.11567503065616326,2.6,251.33297766743098
81,80,dend[20]_7,dend[20]_6,dend,-75.010009765625,-215.2369842529297,8.80903148651123,0.32499998807907104,0.10991550322951779,3.075,271.8216622562693
82,81,dend[20]_8,dend[20]_7,dend,-78.35560607910156,-235.3879852294922,6.926302433013916,0.4699999988079071,0.10744719317095162,3.35,292.3103468451076
83,82,dend[21]_0,dend[20]_8,dend,-77.33120727539062,-245.85897827148438,2.759542226791382,0.35499998927116394,0.10653384635133255,3.45,305.5782862167417
84,82,dend[22]_0,dend[20]_8,dend,-86.57490539550781,-254.989990234375,3.136942148208618,0.4099999964237213,0.10548171955519402,3.575,318.25581937024634
85,73,dend[23]_0,dend[19]_0,dend,-58.536903381347656,-69.1796875,9.85094165802002,0.5600000023841858,0.3251668713229184,0.8,128.6859478541594
86,85,dend[23]_1,dend[23]_0,dend,-75.05651092529297,-82.01548767089844,11.309501647949219,0.4699999988079071,0.25917755247963903,0.9750000000000001,149.7447878825142
87,86,dend[23]_2,dend[23]_1,dend,-86.8257064819336,-106.37399291992188,9.538412094116211,0.38499999046325684,0.21269627809031555,1.175,170.80362791086904
88,87,dend[23]_3,dend[23]_2,dend,-97.09391021728516,-124.30098724365234,8.739381790161133,0.6200000047683716,0.17582767912991154,1.4000000000000001,191.86246793922382
89,88,dend[23]_4,dend[23]_3,dend,-110.5630111694336,-142.8579864501953,9.569561958312988,0.35499998927116394,0.15283217799111418,1.5750000000000002,212.92130796757866
90,89,dend[23]_5,dend[23]_4,dend,-121.98001098632812,-161.65798950195312,9.235602378845215,0.5,0.12921364711600505,1.8250000000000002,233.9801479959335
91,90,dend[23]_6,dend[23]_5,dend,-134.41900634765625,-179.2589874267578,8.102642059326172,0.23499999940395355,0.10991684370917312,2.1,255.03898802428827
92,91,dend[23]_7,dend[23]_6,dend,-139.39199829101562,-197.66497802734375,11.4201021194458,0.4399999976158142,0.09131589465487218,2.5,276.097828052643
93,92,dend[23]_8,dend[23]_7,dend,-147.6909942626953,-214.62498474121094,9.332601547241211,0.4399999976158142,0.07695740813095,3.125,297.15666808099786
94,93,dend[23]_9,dend[23]_8,dend,-158.58399963378906,-224.74798583984375,8.733362197875977,0.32499998807907104,0.06899603925401723,3.85,318.2155081093527
95,94,dend[23]_10,dend[23]_9,dend,-170.60800170898438,-240.02198791503906,3.4432320594787598,0.5299999713897705,0.06412194123499317,4.625,339.27434813770753
96,95,dend[24]_0,dend[23]_10,dend,-177.84300231933594,-248.75997924804688,-0.5776838064193726,0.32499998807907104,0.06263238041927786,4.9,352.7047680521204
97,95,dend[25]_0,dend[23]_10,dend,-187.40899658203125,-247.6499786376953,1.385802149772644,0.4699999988079071,0.0606226996428324,5.3500000000000005,362.9898436533685
98,97,dend[25]_1,dend[25]_0,dend,-211.20700073242188,-251.2849884033203,0.7521172165870667,0.32499998807907104,0.058720662047301024,5.825,389.3619946563355
99,98,dend[25]_2,dend[25]_1,dend,-237.85299682617188,-247.86097717285156,-2.500687837600708,0.32499998807907104,0.057998562284501884,6.025,415.73414565930267
100,1,dend[26]_0,soma[0]_0,dend,3.4080047607421875,25.187217712402344,3.615762233734131,1.090000033378601,0.9156611949858567,0.025,24.251431573870352
101,100,dend[27]_0,dend[26]_0,dend,6.153224945068359,42.68901824951172,5.9918622970581055,0.5600000023841858,0.7415853661915512,0.2,45.268580299220346
102,101,dend[27]_1,dend[27]_0,dend,11.95749568939209,63.96311950683594,10.926502227783203,0.5299999713897705,0.6115816131212329,0.325,67.47979158961641
103,102,dend[27]_2,dend[27]_1,dend,19.89589500427246,83.71981811523438,12.23380184173584,0.6449999809265137,0.5010152803128444,0.5,89.69100288001248
104,103,dend[28]_0,dend[27]_2,dend,23.179393768310547,102.88701629638672,15.772102355957031,0.5600000023841858,0.40776474914554917,0.7000000000000001,110.92365245070629
105,104,dend[28]_1,dend[28]_0,dend,24.35349464416504,121.72001647949219,16.809701919555664,0.5,0.3327506662891426,0.875,131.17774030169787
106,105,dend[28]_2,dend[28]_1,dend,27.60979461669922,141.0810089111328,19.952802658081055,0.4699999988079071,0.28019002554424366,1.0,151.4318281526894
107,106,dend[28]_3,dend[28]_2,dend,30.179494857788086,159.52101135253906,22.514902114868164,0.5,0.22930157626392714,1.125,171.68591600368097
108,107,dend[28]_4,dend[28]_3,dend,34.040496826171875,179.25901794433594,25.893901824951172,0.5600000023841858,0.18714778482694738,1.3,191.94000385467254
109,108,dend[28]_5,dend[28]_4,dend,36.589996337890625,196.47702026367188,27.22190284729004,0.5,0.15632415641451333,1.5250000000000001,212.1940917056641
110,109,dend[28]_6,dend[28]_5,dend,38.51799774169922,216.50901794433594,31.15940284729004,0.6449999809265137,0.13787092367492984,1.675,232.44817955665565
111,110,dend[28]_7,dend[28]_6,dend,40.39839553833008,239.80101013183594,30.6322021484375,0.5299999713897705,0.11983721276093533,1.875,252.70226740764724
112,111,dend[28]_8,dend[28]_7,dend,42.155494689941406,261.92901611328125,29.799301147460938,0.4699999988079071,0.10096511141548856,2.1,272.9563552586387
113,112,dend[28]_9,dend[28]_8,dend,43.201194763183594,285.363037109375,31.500202178955078,0.675000011920929,0.08624770372649734,2.325,293.2104431096303
114,113,dend[28]_10,dend[28]_9,dend,43.752994537353516,302.98101806640625,34.62360382080078,0.4399999976158142,0.07055861072449936,2.6,313.4645309606219
115,114,dend[28]_11,dend[28]_10,dend,45.49769592285156,320.2520446777344,40.102603912353516,0.5899999737739563,0.0576657729969502,2.95,333.7186188116135
116,115,dend[28]_12,dend[28]_11,dend,48.52739715576172,339.30804443359375,43.602203369140625,0.4399999976158142,0.04793571718911295,3.4250000000000003,353.972706662605
117,116,dend[28]_13,dend[28]_12,dend,53.67939758300781,359.4400329589844,43.9065055847168,0.7049999833106995,0.04165235719156558,4.025,374.2267945135966
118,117,dend[28]_14,dend[28]_13,dend,60.43559646606445,375.8520202636719,44.41050338745117,0.38499999046325684,0.036295371511355076,5.1000000000000005,394.48088236458807
119,118,dend[29]_0,dend[28]_14,dend,69.49179077148438,373.08001708984375,47.654903411865234,0.4099999964237213,0.033917310786532595,5.9,412.87246207879
120,119,dend[29]_1,dend[29]_0,dend,69.73309326171875,357.12103271484375,50.54280471801758,0.4399999976158142,0.0333611376914668,6.175000000000001,429.4015336562022
121,120,dend[29]_2,dend[29]_1,dend,70.07979583740234,340.4400329589844,51.942604064941406,0.5,0.0329708518787209,6.375,445.93060523361453
122,121,dend[29]_3,dend[29]_2,dend,66.55599212646484,324.405029296875,51.614501953125,0.5,0.032642969446488763,6.550000000000001,462.4596768110267
123,122,dend[29]_4,dend[29]_3,dend,63.9678955078125,308.7140197753906,54.15480422973633,0.29499998688697815,0.032523240625487275,6.6000000000000005,478.9887483884389
124,118,dend[30]_0,dend[28]_14,dend,66.17779541015625,386.0360412597656,49.190303802490234,0.5600000023841858,0.03378610101768604,5.875,410.02828666485914
125,124,dend[31]_0,dend[30]_0,dend,69.84679412841797,402.196044921875,56.156803131103516,0.4099999964237213,0.03274867277684158,6.2250000000000005,424.2131612369126
126,125,dend[31]_1,dend[31]_0,dend,78.12068939208984,419.4140319824219,62.57880401611328,0.32499998807907104,0.03138165718225094,6.7,441.74218963146916
127,126,dend[31]_2,dend[31]_1,dend,80.47048950195312,433.9250183105469,62.32560348510742,0.29499998688697815,0.030034725652704777,7.275,459.2712180260256
128,127,dend[31]_3,dend[31]_2,dend,87.82149505615234,442.9830322265625,67.20850372314453,0.5,0.028883919182674474,7.825,476.8002464205822
129,128,dend[31]_4,dend[31]_3,dend,95.5313949584961,454.8310241699219,67.84040069580078,0.26499998569488525,0.02824139678676246,8.175,494.32927481513866
130,129,dend[32]_0,dend[31]_4,dend,93.39629364013672,468.7390441894531,72.05670166015625,0.26499998569488525,0.02788034217521734,8.375,511.83134845417544
131,129,dend[33]_0,dend[31]_4,dend,104.14898681640625,468.1380310058594,71.38020324707031,0.675000011920929,0.02758180064614857,8.55,515.2562489111237
132,131,dend[33]_1,dend[33]_0,dend,116.83499145507812,485.59002685546875,75.94170379638672,0.26499998569488525,0.027101313264012473,8.825000000000001,539.5811687085372
133,132,dend[33]_2,dend[33]_1,dend,134.61900329589844,505.53204345703125,81.31890106201172,0.20499999821186066,0.026822288377499146,9.025,563.9060885059507
134,124,dend[34]_0,dend[30]_0,dend,66.85519409179688,403.12103271484375,51.552001953125,0.4099999964237213,0.032793462382659795,6.300000000000001,427.42382784801987
135,134,dend[34]_1,dend[34]_0,dend,65.3783950805664,425.0620422363281,53.36250305175781,0.5299999713897705,0.032028951237930724,6.675000000000001,451.3741894647908
136,135,dend[34]_2,dend[34]_1,dend,66.69058990478516,448.9690246582031,53.15300369262695,0.32499998807907104,0.031498832974691436,6.9750000000000005,475.3245510815617
137,136,dend[35]_0,dend[34]_2,dend,78.01939392089844,460.8890380859375,58.588504791259766,0.35499998927116394,0.03125837401108999,7.1000000000000005,494.4324688929695
138,136,dend[36]_0,dend[34]_2,dend,85.73509216308594,465.613037109375,53.846805572509766,0.32499998807907104,0.03116358401858279,7.15,501.14847285247504
139,103,dend[37]_0,dend[27]_2,dend,18.26109504699707,98.94171905517578,16.23200225830078,0.5600000023841858,0.41340441086958213,0.675,110.70581062861372
140,139,dend[37]_1,dend[37]_0,dend,18.983293533325195,117.95201873779297,21.581401824951172,0.4699999988079071,0.31534624138074946,0.8500000000000001,130.52421483542014
141,140,dend[37]_2,dend[37]_1,dend,20.194395065307617,136.239013671875,26.873701095581055,0.5,0.25141716698897054,1.0250000000000001,150.34261904222657
142,141,dend[37]_3,dend[37]_2,dend,20.037094116210938,158.01402282714844,30.989501953125,0.5299999713897705,0.21392298069138393,1.1500000000000001,170.161023249033
143,142,dend[37]_4,dend[37]_3,dend,19.776193618774414,178.16702270507812,34.17510223388672,0.5,0.17618702259796395,1.35,189.9794274558394
144,143,dend[37]_5,dend[37]_4,dend,19.581295013427734,196.24301147460938,36.76980209350586,0.4699999988079071,0.14765710371422616,1.55,209.79783166264585
145,144,dend[37]_6,dend[37]_5,dend,18.752193450927734,216.3310089111328,37.571102142333984,0.5899999737739563,0.12697273169543205,1.75,229.61623586945228
146,145,dend[37]_7,dend[37]_6,dend,20.31969451904297,239.3450164794922,38.66970443725586,0.5600000023841858,0.11009485539886812,2.0,249.4346400762587
147,146,dend[37]_8,dend[37]_7,dend,19.537994384765625,262.06103515625,39.86190414428711,0.4099999964237213,0.09667093523077618,2.25,269.2530442830651
148,147,dend[37]_9,dend[37]_8,dend,17.661394119262695,285.65203857421875,43.59250259399414,0.5,0.08383770780576655,2.5500000000000003,289.0714484898715
149,148,dend[37]_10,dend[37]_9,dend,19.403493881225586,308.3600158691406,46.08230209350586,0.4699999988079071,0.07437718171445122,2.85,308.88985269667796
150,149,dend[37]_11,dend[37]_10,dend,18.078594207763672,329.3650207519531,44.754005432128906,0.5,0.06589237489087289,3.2,328.7082569034843
151,150,dend[37]_12,dend[37]_11,dend,18.059494018554688,347.4890441894531,47.337703704833984,0.5,0.05784576475373026,3.7,348.5266611102908
152,151,dend[37]_13,dend[37]_12,dend,18.743694305419922,369.1020202636719,52.83120346069336,0.6449999809265137,0.05230568558141086,4.2250000000000005,368.3450653170971
153,152,dend[37]_14,dend[37]_13,dend,16.59879493713379,383.8130187988281,59.871803283691406,0.4099999964237213,0.04872396552989909,4.7,388.1634695239036
154,153,dend[37]_15,dend[37]_14,dend,18.267894744873047,397.43603515625,63.51310348510742,0.38499999046325684,0.04577634841894275,5.25,407.98187373071005
155,154,dend[37]_16,dend[37]_15,dend,17.873594284057617,408.1140441894531,70.88179779052734,0.5299999713897705,0.04259464885334565,6.050000000000001,427.8002779375164
156,155,dend[38]_0,dend[37]_16,dend,17.090993881225586,418.2890319824219,75.81559753417969,0.26499998569488525,0.040429336464108075,6.7250000000000005,447.214317208941
157,156,dend[38]_1,dend[38]_0,dend,26.11829376220703,431.2680358886719,81.97650146484375,0.38499999046325684,0.03913030069657282,7.2,466.22399154498373
158,157,dend[38]_2,dend[38]_1,dend,24.49299430847168,448.21502685546875,86.6240005493164,0.23499999940395355,0.03816571609794828,7.575,485.23366588102635
159,158,dend[38]_3,dend[38]_2,dend,30.090194702148438,464.6120300292969,90.17510223388672,0.26499998569488525,0.03770086102016773,7.775,504.2433402170691
160,159,dend[38]_4,dend[38]_3,dend,34.92399597167969,484.0780334472656,95.51409912109375,0.20499999821186066,0.03739864604945593,7.925000000000001,523.2530145531118
161,155,dend[39]_0,dend[37]_16,dend,20.6514949798584,425.52001953125,80.0448989868164,0.32499998807907104,0.04028371751846303,6.800000000000001,452.1584159678325
162,161,dend[40]_0,dend[39]_0,dend,22.40999412536621,435.5180358886719,87.85340118408203,0.23499999940395355,0.039408259046927484,7.15,474.41992495128954
163,162,dend[40]_1,dend[40]_0,dend,35.12759780883789,445.0940246582031,89.84290313720703,0.17499999701976776,0.03890330840057131,7.375,490.0450710643778
164,163,dend[40]_2,dend[40]_1,dend,46.17799758911133,455.66802978515625,93.05039978027344,0.38499999046325684,0.0387121836503006,7.45,505.67021717746616
165,161,dend[41]_0,dend[39]_0,dend,14.593894958496094,445.738037109375,92.12909698486328,0.29499998688697815,0.039143816605307656,7.275,484.8587926617795
166,100,dend[42]_0,dend[26]_0,dend,5.85268497467041,31.44041633605957,6.619072437286377,0.7350000143051147,0.7728214882843775,0.17500000000000002,35.99930541477073
167,166,dend[43]_0,dend[42]_0,dend,6.206064701080322,43.42511749267578,16.527902603149414,0.7350000143051147,0.7375868559776962,0.225,48.691669619858075
168,167,dend[43]_1,dend[43]_0,dend,7.849554538726807,63.49761962890625,20.27640151977539,0.6449999809265137,0.6613212865360665,0.30000000000000004,70.40373650853593
169,168,dend[43]_2,dend[43]_1,dend,8.421305656433105,82.45231628417969,23.435501098632812,0.6449999809265137,0.5639708093395227,0.42500000000000004,92.11580339721378
170,169,dend[43]_3,dend[43]_2,dend,9.380374908447266,100.14301300048828,26.187902450561523,0.7350000143051147,0.46185492951450713,0.55,113.82787028589163
171,170,dend[43]_4,dend[43]_3,dend,10.753595352172852,121.26201629638672,27.50530242919922,0.5899999737739563,0.3652689028447105,0.7000000000000001,135.5399371745695
172,171,dend[43]_5,dend[43]_4,dend,14.718894958496094,140.93101501464844,29.081802368164062,0.7350000143051147,0.289601628067581,0.8500000000000001,157.25200406324737
173,172,dend[43]_6,dend[43]_5,dend,15.009095191955566,165.05001831054688,30.665502548217773,0.6449999809265137,0.23597468482206319,0.9500000000000001,178.9640709519252
