unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
82,81,dend[23]_1,dend[23]_0,dend,-34.6017951965332,43.89889907836914,-8.86244010925293,0.32499998807907104,0.5613622773458676,0.42500000000000004,76.96717474432835
83,82,dend[23]_2,dend[23]_1,dend,-37.94239807128906,55.72600173950195,-20.452999114990234,0.32499998807907104,0.4649429413133632,0.675,98.77241290019603
84,83,dend[23]_3,dend[23]_2,dend,-46.45549774169922,76.29389953613281,-28.776500701904297,0.29499998688697815,0.386844450631498,0.8500000000000001,120.57765105606373
85,84,dend[23]_4,dend[23]_3,dend,-49.91949462890625,99.41339874267578,-32.017799377441406,0.5899999737739563,0.326506841190102,0.9500000000000001,142.3828892119314
86,85,dend[23]_5,dend[23]_4,dend,-54.097496032714844,122.45899963378906,-35.231201171875,0.4099999964237213,0.2648743618685912,1.075,164.1881273677991
87,86,dend[23]_6,dend[23]_5,dend,-58.25439453125,142.83200073242188,-38.067501068115234,0.14499999582767487,0.18542761166490135,1.2750000000000001,185.99336552366677
88,87,dend[23]_7,dend[23]_6,dend,-62.72849655151367,165.63400268554688,-38.95029830932617,0.29499998688697815,0.14663895921943249,1.425,207.79860367953444
89,88,dend[23]_8,dend[23]_7,dend,-67.37899017333984,188.55799865722656,-38.654598236083984,0.26499998569488525,0.11160851753829021,1.625,229.60384183540214
90,89,dend[23]_9,dend[23]_8,dend,-72.2848892211914,212.76699829101562,-40.609798431396484,0.4399999976158142,0.07922168308509557,1.875,251.40907999126983
91,90,dend[23]_10,dend[23]_9,dend,-77.55309295654297,235.01499938964844,-40.916099548339844,0.6200000047683716,0.058548879184825285,2.15,273.21431814713753
92,91,dend[24]_0,dend[23]_10,dend,-82.22539520263672,254.3260040283203,-43.298500061035156,0.4399999976158142,0.04562739211780126,2.5250000000000004,293.3864952365532
93,92,dend[24]_1,dend[24]_0,dend,-91.65939331054688,269.593994140625,-46.7052001953125,0.5600000023841858,0.037429571505007316,2.9000000000000004,311.92561125951676
94,93,dend[24]_2,dend[24]_1,dend,-98.65699005126953,284.4419860839844,-50.04460144042969,0.20499999821186066,0.03220588964830337,3.35,330.4647272824804
95,94,dend[24]_3,dend[24]_2,dend,-105.40199279785156,299.22601318359375,-54.72779846191406,0.20499999821186066,0.028908494617879626,3.7750000000000004,349.00384330544404
96,95,dend[24]_4,dend[24]_3,dend,-113.69098663330078,314.7330017089844,-58.56340026855469,0.17499999701976776,0.02681348280366864,4.15,367.5429593284077
97,96,dend[24]_5,dend[24]_4,dend,-134.5189971923828,320.54998779296875,-58.99570083618164,0.20499999821186066,0.025394463774565983,4.45,386.0820753513713
98,97,dend[24]_6,dend[24]_5,dend,-151.2740020751953,321.4209899902344,-62.612098693847656,0.20499999821186066,0.024967629900847856,4.575,404.62119137433496
99,91,dend[25]_0,dend[23]_10,dend,-79.79959106445312,253.92999267578125,-41.3578987121582,0.4699999988079071,0.04640565319533794,2.5,293.2540417842304
