unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
337,336,dend[263]_0,dend[262]_4,dend,-240.81399536132812,-11.656599998474121,34.40909957885742,0.675000011920929,0.06629725212321659,2.75,323.6829276573422
338,337,dend[264]_0,dend[263]_0,dend,-243.26400756835938,-9.946629524230957,35.90909957885742,0.5,0.06608580265461766,2.7750000000000004,326.7205346401658
339,338,dend[265]_0,dend[264]_0,dend,-243.16400146484375,-7.396629810333252,37.15909957885742,0.17499999701976776,0.06600880674628078,2.7750000000000004,330.0025816729469
340,338,dend[266]_0,dend[264]_0,dend,-247.8939971923828,-5.936629772186279,38.65909957885742,0.23499999940395355,0.0653271961192996,2.9000000000000004,336.79042192290177
341,340,dend[267]_0,dend[266]_0,dend,-252.6840057373047,2.5233700275421143,42.25910186767578,0.20499999821186066,0.065100480559495,2.9250000000000003,350.1608608394178
342,340,dend[268]_0,dend[266]_0,dend,-255.7740020751953,0.6033679842948914,42.20909881591797,0.5600000023841858,0.06511138422478935,2.9250000000000003,350.8681372512069
343,337,dend[269]_0,dend[263]_0,dend,-242.78399658203125,-12.906599998474121,34.75910186767578,0.20499999821186066,0.0654465108704815,2.85,327.52940606151174
344,343,dend[270]_0,dend[269]_0,dend,-246.593994140625,-14.196599960327148,33.15909957885742,0.17499999701976776,0.06506947208573527,2.9000000000000004,332.3372360884471
345,343,dend[271]_0,dend[269]_0,dend,-245.74400329589844,-11.736599922180176,35.109100341796875,0.17499999701976776,0.06421104121605634,3.0250000000000004,332.60361295905375
346,345,dend[272]_0,dend[271]_0,dend,-253.74400329589844,-8.856630325317383,38.359100341796875,0.23499999940395355,0.06324950881612833,3.1750000000000003,347.0236903412031
347,345,dend[273]_0,dend[271]_0,dend,-247.06399536132812,-8.066630363464355,34.859100341796875,0.32499998807907104,0.06370345024706767,3.1,336.2022349703081
348,347,dend[274]_0,dend[273]_0,dend,-246.33399963378906,-7.506629943847656,34.25910186767578,0.29499998688697815,0.06359730500078374,3.1,338.06599615237224
349,348,dend[275]_0,dend[274]_0,dend,-244.08399963378906,-8.166629791259766,29.859100341796875,0.26499998569488525,0.06343406613802174,3.125,347.5556755267459
350,348,dend[276]_0,dend[274]_0,dend,-246.24400329589844,-6.926630020141602,33.80910110473633,0.20499999821186066,0.0635014074948255,3.125,339.3466652406942
351,350,dend[277]_0,dend[276]_0,dend,-246.62399291992188,-4.756629943847656,33.609100341796875,0.17499999701976776,0.0634547986496877,3.125,341.6348276240874
352,350,dend[278]_0,dend[276]_0,dend,-248.53399658203125,-7.266630172729492,34.00910186767578,0.26499998569488525,0.06326829043656455,3.1500000000000004,342.23460519352767
353,352,dend[279]_0,dend[278]_0,dend,-260.5539855957031,-5.566629886627197,37.45909881591797,0.29499998688697815,0.06273639377632974,3.25,361.35075014815624
354,352,dend[280]_0,dend[278]_0,dend,-254.01400756835938,-0.4766319990158081,36.609100341796875,0.4399999976158142,0.06303612864564184,3.2,351.89794831370364
355,336,dend[281]_0,dend[262]_4,dend,-241.2239990234375,-14.87660026550293,32.359100341796875,0.20499999821186066,0.06633866026431733,2.75,325.1879136856015
356,331,dend[282]_0,dend[261]_0,dend,-164.91400146484375,-9.036629676818848,40.859100341796875,0.23499999940395355,0.1289049506899025,1.2000000000000002,234.43293716944564
357,356,dend[283]_0,dend[282]_0,dend,-164.9239959716797,-4.8666300773620605,42.80910110473633,0.20499999821186066,0.12821611243313322,1.225,240.5018258268421
358,356,dend[284]_0,dend[282]_0,dend,-168.96400451660156,-7.086629867553711,42.95909881591797,0.5899999737739563,0.12764477565719062,1.25,241.47653869655875
359,358,dend[285]_0,dend[284]_0,dend,-169.56399536132812,-3.8066298961639404,45.05910110473633,0.20499999821186066,0.12741711056648344,1.2750000000000001,247.59150399898948
360,358,dend[286]_0,dend[284]_0,dend,-178.2740020751953,-1.0766299962997437,45.40909957885742,0.5899999737739563,0.1264112124577312,1.3250000000000002,256.51429573174835
361,1,dend[287]_0,soma[0]_0,dend,17.61639976501465,1.5233700275421143,-11.240900039672852,0.8849999904632568,0.9713236731542587,0.0,8.580611923641518
362,361,dend[287]_1,dend[287]_0,dend,29.126399993896484,9.243370056152344,-16.590900421142578,0.8849999904632568,0.8780894403099752,0.05,25.74183577092455
363,362,dend[287]_2,dend[287]_1,dend,36.63639831542969,21.503400802612305,-20.99090003967285,0.7649999856948853,0.8083572205905722,0.07500000000000001,42.903059618207585
364,363,dend[287]_3,dend[287]_2,dend,37.74639892578125,33.273399353027344,-19.74090003967285,0.8849999904632568,0.7084776781313887,0.125,60.06428346549062
365,364,dend[287]_4,dend[287]_3,dend,41.1864013671875,41.16339874267578,-16.640899658203125,0.675000011920929,0.6159951921498781,0.225,77.22550731277366
366,365,dend[288]_0,dend[287]_4,dend,52.98640060424805,47.953399658203125,-20.24090003967285,0.29499998688697815,0.5402875942811078,0.325,95.20715399679129
367,366,dend[288]_1,dend[288]_0,dend,64.16639709472656,53.82339859008789,-23.49090003967285,0.32499998807907104,0.4669774362362489,0.4,114.00922351754352
368,367,dend[288]_2,dend[288]_1,dend,77.04640197753906,56.953399658203125,-21.090900421142578,0.23499999940395355,0.3782384494492675,0.5,132.81129303829576
369,368,dend[288]_3,dend[288]_2,dend,89.88639831542969,62.90340042114258,-17.840900421142578,0.4399999976158142,0.2979539658724734,0.6000000000000001,151.61336255904797
370,369,dend[288]_4,dend[288]_3,dend,99.9563980102539,76.00340270996094,-11.790900230407715,0.38499999046325684,0.2459633655680466,0.7000000000000001,170.4154320798002
371,370,dend[288]_5,dend[288]_4,dend,112.38600158691406,82.9634017944336,-10.840900421142578,0.29499998688697815,0.2071732128039408,0.8,189.21750160055245
372,371,dend[288]_6,dend[288]_5,dend,128.05599975585938,86.93340301513672,-11.140899658203125,0.4699999988079071,0.17063722615687513,0.925,208.0195711213047
